ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
392	02:09:18:898	zorburt	clay=0; ore=3; sheep=2; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,150; 150,39]	lol& you also have 8 points	 	 
393	02:09:29:242	Server	 		zorburt traded 2 sheep for 1 wheat from a port.	 	 
394	02:09:32:128	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	DOn't have me& because (my points) are beautiful	 	 
395	02:09:40:751	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	that was HATE, btw, not HAVE	 	 
396	02:09:45:120	Server	 		zorburt built a city.	 	 
397	02:09:45:207	catanstrophe	clay=4; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165]; cities=[139,184; 184,107; 107,182]	i think we are all pretty close	 	 
398	02:09:55:071	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	that's the truth, in fact	 	 
399	02:10:00:102	gramos	clay=2; ore=0; sheep=3; wheat=3; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	"I""ve hit hte Catan wall"	 	 
400	02:10:00:610	Server	 		Ghettoette rolled a 2 and a 5.	 	 
401	02:10:14:971	zorburt	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,39]; cities=[116,150]	haha yay!	 	 
402	02:10:19:191	zorburt	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,39]; cities=[116,150]	ADDTIME	 	 
403	02:10:27:877	zorburt	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,39]; cities=[116,150]	i'm hte only one who did't have to discard.& sorry guys.	 	 
404	02:10:41:444	Ghettoette	clay=1; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172]; settlements=[205,203]; cities=[171,120]	well that trade backfired	 	 
405	02:10:49:630	gramos	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35]	ouch	 	 
406	02:11:08:642	Server	 		catanstrophe rolled a 5 and a 3.	 	 
407	02:11:08:643	Server	 		Ghettoette gets 4 wheat.	 	 
408	02:11:24:200	zorburt	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,39]; cities=[116,150]	damnit.& and catanstrophe i think has a vic point...	 	 
409	02:11:25:490	Server	 		catanstrophe traded 2 clay for 1 wood from a port.	 	 
410	02:11:32:099	Server	 		catanstrophe built a road.	 	 
411	02:11:35:793	catanstrophe	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	no i dont	 	 
412	02:11:40:535	Server	 		gramos rolled a 6 and a 5.	 	 
413	02:11:40:537	Server	 		zorburt gets 2 sheep. Ghettoette gets 2 wood. gramos gets 2 wood.	 	 
414	02:11:45:737	Server	 		gramos built a settlement.	 	 
415	02:11:50:456	catanstrophe	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	soldier	 	 
416	02:11:55:731	Server	 		zorburt rolled a 3 and a 2.	 	 
417	02:11:55:733	Server	 		zorburt gets 2 wood. Ghettoette gets 2 clay. catanstrophe gets 2 clay.	 	 
418	02:11:59:779	gramos	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	sure you do& *wink*	 	 
419	02:12:21:690	Server	 		zorburt traded 2 sheep for 1 ore from a port.	 	 
420	02:12:28:483	Server	 		Ghettoette rolled a 4 and a 4.	 	 
421	02:12:28:485	Server	 		Ghettoette gets 4 wheat.	 	 
422	02:13:04:778	Server	 		Ghettoette traded 3 wood for 1 sheep from a port.	 	 
423	02:13:12:259	Server	 		Ghettoette built a settlement.	 	 
424	02:13:27:136	Server	 		Ghettoette traded 6 wheat for 2 ore from a port.	 	 
425	02:13:36:133	Server	 		Ghettoette built a city.	 	 
426	02:13:43:284	gramos	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	makin good use of that port	 	 
427	02:14:10:232	Server	 		catanstrophe rolled a 3 and a 6.	 	 
428	02:14:10:234	Server	 		zorburt gets 2 sheep. catanstrophe gets 4 clay, 2 sheep. gramos gets 1 sheep.	 	 
429	02:14:24:723	Server	 		catanstrophe made an offer to trade 2 clay for 1 wood.	 	 
430	02:14:39:386	Server	 		catanstrophe traded 2 clay for 1 wood from a port.	 	 
431	02:14:48:292	gramos	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=3; dev-cards=0	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	"I""ve got wood& I'll trade to you"	 	 
432	02:14:52:393	Server	 		catanstrophe traded 2 clay for 1 wheat from a port.	 	 
433	02:14:59:200	Server	 		catanstrophe built a settlement.	 	 
434	02:15:13:216	Server	 		catanstrophe traded 2 clay for 1 wheat from a port.	 	 

435	02:15:21:642	Server	 		gramos rolled a 5 and a 6.	 	 
436	02:15:21:645	Server	 		zorburt gets 2 sheep. Ghettoette gets 2 wood. gramos gets 2 wood.	 	 
437	02:15:44:810	Server	 		zorburt rolled a 1 and a 3.	 	 
438	02:15:44:812	Server	 		zorburt gets 1 sheep. Ghettoette gets 2 ore. gramos gets 1 ore, 1 sheep.	 	 
439	02:16:13:886	Server	 		zorburt traded 4 sheep for 1 ore, 1 wheat from a port.	 	 
440	02:16:23:699	Server	 		Ghettoette rolled a 6 and a 6.	 	 
441	02:16:23:701	Server	 		zorburt gets 1 wood. catanstrophe gets 2 wood.	 	 
442	02:16:29:408	Server	 		Ghettoette built a road.	 	 
443	02:16:32:938	Server	 		Ghettoette built a road.	 	 
444	02:17:09:470	Server	 		catanstrophe rolled a 2 and a 2.	 	 
445	02:17:09:472	Server	 		zorburt gets 1 sheep. Ghettoette gets 2 ore. gramos gets 1 ore, 1 sheep.	 	 
446	02:17:20:889	Server	 		gramos rolled a 6 and a 2.	 	 
447	02:17:20:891	Server	 		zorburt gets 3 wheat. gramos gets 1 wheat.	 	 
448	02:17:35:963	zorburt	clay=0; ore=0; sheep=1; wheat=3; wood=3; unknown=0; knights=0; dev-cards=1	roads=[99,71; 71,82; 82,54; 54,37; 37,116; 116,133; 133,38; 38,66]; settlements=[88,82; 82,37; 37,39]; cities=[116,150]	good game.	 	 
449	02:17:40:399	gramos	clay=0; ore=1; sheep=2; wheat=1; wood=3; unknown=0; knights=3; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	whoa,& dev card came through	 	 
450	02:17:44:199	gramos	clay=0; ore=1; sheep=2; wheat=1; wood=3; unknown=0; knights=3; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	thanks, guys	 	 
451	02:17:47:664	Ghettoette	clay=0; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172; 172,156; 156,140]; settlements=[205,173]; cities=[171,120; 120,203]	good game everyone	 	 
452	02:17:49:489	catanstrophe	clay=0; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	congrats	 	 
453	02:17:54:570	catanstrophe	clay=0; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	when is the next one	 	 
454	02:17:58:949	gramos	clay=0; ore=1; sheep=2; wheat=1; wood=3; unknown=0; knights=3; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	I dunno	 	 
455	02:17:58:970	catanstrophe	clay=0; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	we each play four right	 	 
456	02:18:04:129	Ghettoette	clay=0; ore=3; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,104; 104,188; 188,170; 170,186; 186,172; 172,156; 156,140]; settlements=[205,173]; cities=[171,120; 120,203]	yes	 	 
457	02:18:09:317	catanstrophe	clay=0; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	ok well& we can discuss over email	 	 
458	02:18:18:288	gramos	clay=0; ore=1; sheep=2; wheat=1; wood=3; unknown=0; knights=3; dev-cards=1	roads=[86,135; 135,118; 118,69; 69,102; 102,52; 52,35; 35,68]; settlements=[86,152; 152,118; 118,35; 35,84]	yep, sounds good.& ttyl	 	 
459	02:18:21:482	catanstrophe	clay=0; ore=1; sheep=1; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[184,122; 122,106; 106,167; 167,150; 150,166; 166,165; 165,148]; cities=[139,184; 184,107; 107,182]	bye	 	 
