ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
372	17:47:30:033	Nancy	clay=2; ore=3; sheep=0; wheat=1; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,169; 169,216]	sure	 	 
373	17:47:38:056	skinnylinny	clay=2; ore=0; sheep=0; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	sounds good to me	 	 
374	17:47:44:423	Server	 		Nancy made an offer to trade 1 wood for 1 wheat.	 	 
375	17:48:00:024	Server	 		Nancy traded 1 wood for 1 wheat from skinnylinny.	 	 
376	17:48:11:062	Server	 		Nancy built a city.	 	 
377	17:48:24:921	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Gah, I messed that up. I thought light green was wood. Oh well	 	 
378	17:48:25:372	Server	 		skinnylinny rolled a 4 and a 5.	 	 
379	17:48:25:373	Server	 		Chameleon gets 2 sheep. Nancy gets 2 wood.	 	 
380	17:48:30:313	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Can anyone spare a sheep?	 	 
381	17:48:34:469	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	for what?	 	 
382	17:48:39:913	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	wood or clay?	 	 
383	17:48:55:764	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	no wheat?	 	 
384	17:49:00:218	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	nope, sorry	 	 
385	17:49:08:740	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	clay then	 	 
386	17:49:11:578	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	ok	 	 
387	17:49:17:185	Server	 		skinnylinny made an offer to trade 1 clay for 1 sheep.	 	 
388	17:49:28:564	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I cant click ok	 	 
389	17:49:33:280	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	sent it to the wrong person :P	 	 
390	17:49:38:451	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	yup, just saw that	 	 
391	17:49:54:970	Server	 		skinnylinny made an offer to trade 1 clay for 1 sheep.	 	 
392	17:50:04:175	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	again not me :P	 	 
393	17:50:12:379	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	How do I send it to her?	 	 
394	17:50:23:107	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	the coloured boxed underneath	 	 
395	17:50:26:591	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	click on the red square	 	 
396	17:50:30:962	Chameleon	clay=0; ore=2; sheep=2; wheat=0; wood=3; unknown=0; knights=2; dev-cards=3	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	hover over them and they give the names	 	 
397	17:50:31:579	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	AHHH	 	 
398	17:50:36:602	Server	 		skinnylinny made an offer to trade 1 clay for 1 sheep.	 	 
399	17:50:42:235	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Thank you	 	 
400	17:50:45:980	skinnylinny	clay=2; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120]	Better?	 	 
401	17:50:51:833	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	Yup :)	 	 
402	17:50:53:922	Server	 		skinnylinny traded 1 clay for 1 sheep from Chameleon.	 	 
403	17:51:00:219	Server	 		skinnylinny built a settlement.	 	 
404	17:51:24:353	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	Ah	 	 
405	17:51:30:193	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	cant roll after playing a card	 	 
406	17:51:31:794	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	:(#	 	 
407	17:51:40:956	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Aww	 	 
408	17:51:41:793	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	or buy	 	 
409	17:51:45:468	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	:/	 	 
410	17:51:51:720	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	really? aww	 	 
411	17:51:52:061	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	That's... fairly broken?	 	 
412	17:52:04:864	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	yes	 	 
413	17:52:37:648	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	if there is a required order for a go then it should not be possible to accidentally click a button	 	 
414	17:52:48:926	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Agreed.	 	 
415	17:52:49:056	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	and I cant end my turn	 	 
416	17:52:53:710	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Ah	 	 
417	17:53:00:446	skinnylinny	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	"Can't click ""Done""?"	 	 
418	17:53:02:256	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I think it is broken	 	 
419	17:53:03:440	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	now	 	 
420	17:53:08:240	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	*you cant end your tuirn yet	 	 
421	17:53:16:111	Chameleon	clay=1; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	oh wait	 	 
422	17:53:30:906	Server	 		Chameleon rolled a 5 and a 1.	 	 
423	17:53:30:907	Server	 		skinnylinny gets 2 ore. Chameleon gets 2 ore.	 	 
424	17:53:33:092	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	have u moved the robber?	 	 
425	17:53:33:167	Chameleon	clay=1; ore=4; sheep=1; wheat=0; wood=4; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I have to move the robber	 	 
426	17:53:36:559	Chameleon	clay=1; ore=4; sheep=1; wheat=0; wood=4; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	I thought I had,	 	 
427	17:53:44:575	Chameleon	clay=1; ore=4; sheep=1; wheat=0; wood=4; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	but not registered it properly	 	 
428	17:53:52:847	skinnylinny	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	ah	 	 
429	17:54:02:702	Chameleon	clay=1; ore=4; sheep=1; wheat=0; wood=4; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122]; settlements=[171,173]	anyone go wheat?	 	 
430	17:54:05:957	Server	 		Chameleon built a road.	 	 
431	17:54:17:598	Chameleon	clay=0; ore=4; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	or clay	 	 
432	17:54:30:175	skinnylinny	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	NNope	 	 
433	17:54:34:506	Nancy	clay=2; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=1	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200]; settlements=[116,167; 167,135; 135,216]	id give u clay for ore?	 	 
434	17:54:38:110	Chameleon	clay=0; ore=4; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	sure	 	 
435	17:54:55:557	Server	 		Chameleon made an offer to trade 1 ore for 1 clay.	 	 
436	17:55:01:220	Server	 		Chameleon traded 1 ore for 1 clay from Nancy.	 	 
437	17:55:40:917	Server	 		Nancy rolled a 3 and a 1.	 	 
438	17:55:40:919	Server	 		skinnylinny gets 2 wood. Nancy gets 4 wood.	 	 
439	17:55:50:748	Server	 		Nancy built a road.	 	 
440	17:56:40:967	Server	 		Nancy traded 4 wood for 1 ore from the bank.	 	 
441	17:56:55:175	Server	 		skinnylinny rolled a 2 and a 4.	 	 
442	17:56:55:176	Server	 		skinnylinny gets 2 ore. Chameleon gets 2 ore. Nancy gets 2 clay.	 	 
443	17:58:05:363	skinnylinny	clay=0; ore=4; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Anyone got a spare sheep or wool for an ore?	 	 
444	17:58:11:507	skinnylinny	clay=0; ore=4; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	(or for a wood)	 	 
445	17:58:26:246	Nancy	clay=2; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201]; settlements=[116,167; 167,135; 135,216]	nope sorry	 	 
446	17:58:26:436	skinnylinny	clay=0; ore=4; sheep=0; wheat=0; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	*spare sheep or wheat even	 	 
447	17:58:34:633	Chameleon	clay=1; ore=4; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=2	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	nope	 	 
448	17:58:50:644	Server	 		skinnylinny traded 2 ore for 1 wheat from a port.	 	 
449	17:59:07:707	Server	 		skinnylinny made an offer to trade 1 ore, 3 wood for 1 sheep.	 	 
450	17:59:12:407	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	oops	 	 
451	17:59:48:311	Server	 		Chameleon rolled a 6 and a 3.	 	 
452	17:59:48:313	Server	 		Chameleon gets 2 sheep. Nancy gets 2 wood.	 	 
453	18:00:02:453	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Wait, you can't trade *any* four things with the bank? It has to be four of the same thing?	 	 
454	18:00:12:776	Chameleon	clay=2; ore=4; sheep=3; wheat=0; wood=3; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	yes	 	 
455	18:00:21:797	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Chameleon: Fancy two wood for one sheep?	 	 
456	18:00:24:679	Chameleon	clay=2; ore=4; sheep=3; wheat=0; wood=3; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	and apparently you cant put the robber on the other of the same number	 	 
457	18:00:33:318	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	weird	 	 
458	18:00:51:031	Chameleon	clay=2; ore=4; sheep=3; wheat=0; wood=3; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173]	you got wheat?	 	 
459	18:00:59:398	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	no, sorry	 	 
460	18:01:07:031	Server	 		Chameleon traded 2 sheep for 1 wheat from a port.	 	 
461	18:01:10:669	Server	 		Chameleon built a settlement.	 	 
462	18:01:11:846	skinnylinny	clay=0; ore=2; sheep=0; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	:(	 	 
463	18:01:15:702	Chameleon	clay=1; ore=4; sheep=0; wheat=0; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	sorry	 	 
464	18:01:36:808	Server	 		Nancy rolled a 6 and a 2.	 	 
465	18:01:36:809	Server	 		skinnylinny gets 3 wheat. Chameleon gets 1 wheat.	 	 
466	18:01:37:191	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	no worries	 	 
467	18:01:57:898	Nancy	clay=1; ore=3; sheep=0; wheat=0; wood=3; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201]; settlements=[116,167; 167,135; 135,216]	do u know how to trade with the port?	 	 
468	18:01:59:863	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Anyone got a spare ore?	 	 
469	18:02:09:061	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	Yes	 	 
470	18:02:13:831	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	you need a settlement on the port locations	 	 
471	18:02:20:053	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	Nancy: have a settlement there... then just trade	 	 
472	18:02:33:864	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	chameleon: Would you take wood for an ore?	 	 
473	18:02:46:117	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	rather sheep	 	 
474	18:03:01:096	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	I don't have any sheep	 	 
475	18:03:10:292	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	ok then	 	 
476	18:03:47:449	skinnylinny	clay=0; ore=2; sheep=0; wheat=4; wood=3; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; settlements=[52,54]; cities=[67,120]	Nancy: Any spare ore?	 	 
477	18:04:19:755	Nancy	clay=1; ore=3; sheep=0; wheat=0; wood=3; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201]; settlements=[116,167; 167,135; 135,216]	really dont know how to trade with the port	 	 
478	18:04:28:547	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	I am happy to trade skinnylinny	 	 
479	18:04:33:427	Chameleon	clay=1; ore=4; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	Nancy: you are not on a port	 	 
480	18:05:10:412	Server	 		Nancy built a road.	 	 
481	18:05:21:541	Server	 		skinnylinny rolled a 5 and a 2.	 	 
482	18:06:10:851	Server	 		skinnylinny built a city.	 	 
483	18:06:19:985	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	Well done skinnylinny	 	 
484	18:06:27:819	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	well done	 	 
485	18:06:31:404	skinnylinny	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120; 120,52]	Thank you :) Well played, you two!	 	 
486	18:06:35:136	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	not really	 	 
487	18:06:39:744	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	on my part anyway	 	 
488	18:06:42:125	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	hahaha soo true	 	 
489	18:06:58:498	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	is this u guys first time of playing?	 	 
490	18:07:02:000	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	no	 	 
491	18:07:03:292	skinnylinny	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120; 120,52]	Mine, yeah	 	 
492	18:07:09:392	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	but it has been a *very* long time	 	 
493	18:07:17:085	skinnylinny	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120; 120,52]	You ever played before, Nancy?	 	 
494	18:07:20:758	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	nope	 	 
495	18:07:32:573	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	hence still dont get the whole port thing :)	 	 
496	18:07:55:341	Nancy	clay=0; ore=3; sheep=0; wheat=0; wood=2; unknown=0; knights=3; dev-cards=0	roads=[116,167; 167,100; 100,133; 133,134; 134,168; 168,184; 184,152; 152,200; 200,201; 201,150]; settlements=[116,167; 167,135; 135,216]	so do u know what we do now?	 	 
497	18:08:25:806	skinnylinny	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120; 120,52]	I think we fill in the questionnaire	 	 
498	18:08:30:718	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	yup	 	 
499	18:08:32:798	skinnylinny	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[120,35; 35,34; 34,50; 50,137; 137,103; 103,86; 86,69; 69,52; 52,36; 36,37]; cities=[67,120; 120,52]	Then obtain profit	 	 
500	18:08:39:198	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	:)	 	 
501	18:08:42:334	Chameleon	clay=0; ore=1; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=1	roads=[170,139; 139,156; 156,122; 122,106]; settlements=[171,173; 173,107]	this is a good arrangement	 	 
