ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
364	19:08:08:049	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	quite the commodity this time	 	 
365	19:08:08:936	gotwood4sheep	clay=0; ore=2; sheep=3; wheat=2; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[137,169; 169,114]	ironic	 	 
366	19:08:12:423	inca	clay=0; ore=1; sheep=3; wheat=2; wood=0; unknown=0; knights=0; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	heh	 	 
367	19:08:16:295	CheshireCatGrin	clay=0; ore=1; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84]	indeed	 	 
368	19:08:20:764	Server	 		gotwood4sheep rolled a 1 and a 1.	 	 
369	19:08:20:765	Server	 		dmm gets 1 wood.	 	 
370	19:08:26:652	Server	 		gotwood4sheep traded 2 sheep for 1 ore from a port.	 	 
371	19:08:29:115	Server	 		gotwood4sheep built a city.	 	 
372	19:09:03:888	Server	 		inca rolled a 2 and a 4.	 	 
373	19:09:03:890	Server	 		inca gets 2 sheep. dmm gets 1 sheep.	 	 
374	19:09:27:347	Server	 		dmm rolled a 2 and a 3.	 	 
375	19:09:27:348	Server	 		inca gets 2 clay. CheshireCatGrin gets 1 clay. gotwood4sheep gets 2 clay, 3 wheat.	 	 
376	19:09:27:683	gotwood4sheep	clay=2; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[169,114]; cities=[116,137]	buying up dem cards	 	 
377	19:09:40:707	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	i wish i could get excited about this rare 5	 	 
378	19:09:44:191	gotwood4sheep	clay=2; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[169,114]; cities=[116,137]	lol	 	 
379	19:10:05:632	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	oh on the bright side, i presume everybody has some clay now!	 	 
380	19:10:13:832	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	anybody want a wheat?	 	 
381	19:10:22:697	gotwood4sheep	clay=2; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[169,114]; cities=[116,137]	sorry, 5 wheats me too	 	 
382	19:10:27:123	inca	clay=2; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=4	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	you got wood?	 	 
383	19:10:38:354	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	i'm somewhat planning on using it	 	 
384	19:10:48:495	inca	clay=2; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=4	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	that's fair enough	 	 
385	19:10:54:633	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	i also have an ore as an alternative	 	 
386	19:11:14:378	CheshireCatGrin	clay=1; ore=0; sheep=2; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171]; settlements=[139,84]	i'm not trading my clay ...	 	 
387	19:11:19:481	inca	clay=2; ore=0; sheep=3; wheat=0; wood=0; unknown=0; knights=1; dev-cards=4	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	OK, i'll trade one of mine for ore	 	 
388	19:11:24:741	gotwood4sheep	clay=2; ore=0; sheep=1; wheat=3; wood=2; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98]; settlements=[169,114]; cities=[116,137]	gent	 	 
389	19:11:26:785	dmm	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203]	great!	
390	19:11:36:818	Server	 		dmm made an offer to trade 1 ore for 1 clay.	 	 
391	19:11:39:945	Server	 		dmm traded 1 ore for 1 clay from inca.	 	 
392	19:11:44:204	Server	 		dmm built a settlement.	 	 
393	19:11:51:371	Server	 		CheshireCatGrin rolled a 3 and a 3.	 	 
394	19:11:51:372	Server	 		inca gets 2 sheep. dmm gets 2 sheep.	 	 
395	19:11:59:997	Server	 		CheshireCatGrin built a road.	 	 
396	19:12:07:770	Server	 		gotwood4sheep rolled a 5 and a 3.	 	 
397	19:12:07:772	Server	 		CheshireCatGrin gets 1 sheep. gotwood4sheep gets 2 sheep.	 	 
398	19:12:13:915	Server	 		gotwood4sheep built a road.	 	 
399	19:12:16:603	Server	 		gotwood4sheep built a settlement.	 	 
400	19:12:29:890	dmm	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	i wish somebody would move this robber	 	 
401	19:12:35:661	gotwood4sheep	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	you got your wish	 	 
402	19:12:38:832	dmm	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	haha	 	 
403	19:12:40:085	gotwood4sheep	clay=0; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	i think even before you hit enter	 	 
404	19:12:41:518	dmm	clay=0; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	good timing	 	 
405	19:12:47:188	Server	 		inca rolled a 1 and a 2.	 	 
406	19:12:47:189	Server	 		dmm gets 2 sheep. CheshireCatGrin gets 1 wheat. gotwood4sheep gets 1 sheep.	 	 
407	19:12:49:531	inca	clay=1; ore=1; sheep=6; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	haha yep, that wasn't on purpose	 	 
408	19:12:52:471	inca	clay=1; ore=1; sheep=6; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56]; settlements=[135,56]	just your lucky day	 	 
409	19:13:12:870	Server	 		inca traded 3 sheep for 1 wood from a port.	 	 
410	19:13:24:243	Server	 		inca built a road.	 	 
411	19:13:32:072	Server	 		dmm rolled a 1 and a 3.	 	 
412	19:13:32:073	Server	 		CheshireCatGrin gets 1 ore, 2 wood. gotwood4sheep gets 3 wood.	 	 
413	19:13:49:006	Server	 		dmm traded 3 sheep for 1 ore from a port.	 	 
414	19:13:55:262	Server	 		CheshireCatGrin rolled a 4 and a 4.	 	 
415	19:13:55:263	Server	 		dmm gets 1 ore. CheshireCatGrin gets 2 ore, 1 sheep. gotwood4sheep gets 3 sheep.	 	 
416	19:14:16:697	CheshireCatGrin	clay=0; ore=3; sheep=3; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	anyone got clay to trade?	 	 
417	19:14:22:043	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	sorry, none	 	 
418	19:14:22:375	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	none	 	 
419	19:14:23:005	gotwood4sheep	clay=0; ore=0; sheep=6; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	i am utterly clayless	 	 
420	19:14:25:108	gotwood4sheep	clay=0; ore=0; sheep=6; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	insane	 	 
421	19:14:29:748	CheshireCatGrin	clay=0; ore=3; sheep=3; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	how about wood?	 	 
422	19:14:35:998	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	again nope, sorry	 	 
423	19:14:39:948	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	nope	 	 
424	19:14:40:537	gotwood4sheep	clay=0; ore=0; sheep=6; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	guess what i'd trade it for ;)	 	 
425	19:14:55:427	CheshireCatGrin	clay=0; ore=3; sheep=3; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	clay? if so, then obviously no :D	 	 
426	19:14:58:897	gotwood4sheep	clay=0; ore=0; sheep=6; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	just so	 	 
427	19:15:01:417	gotwood4sheep	clay=0; ore=0; sheep=6; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82]; settlements=[169,114; 114,82]; cities=[116,137]	silly innit	 	 
428	19:15:09:243	CheshireCatGrin	clay=0; ore=3; sheep=3; wheat=1; wood=4; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	sad face. ho hum.	 	 
429	19:16:13:604	Server	 		gotwood4sheep rolled a 2 and a 2.	 	 
430	19:16:13:711	Server	 		CheshireCatGrin gets 1 ore, 2 wood. gotwood4sheep gets 3 wood.	 	 
431	19:16:21:604	Server	 		gotwood4sheep traded 6 sheep for 3 clay from a port.	 	 
432	19:16:23:652	Server	 		gotwood4sheep built a road.	 	 
433	19:16:25:473	Server	 		gotwood4sheep built a road.	 	 
434	19:16:27:434	Server	 		gotwood4sheep built a road.	 	 
435	19:16:30:038	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	gg all	 	 
436	19:16:32:493	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	whaaaaaaat	 	 
437	19:16:39:696	CheshireCatGrin	clay=0; ore=4; sheep=3; wheat=1; wood=6; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	well done :)	 	 
438	19:16:45:764	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	how many +1 did you have inca?	 	 
439	19:16:46:493	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	2?	 	 
440	19:16:53:249	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	well played!	 	 
441	19:16:56:197	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	2, heh	 	 
442	19:16:57:281	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	ty ty	 	 
443	19:16:59:462	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	yeah thought so	 	 
444	19:17:05:768	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	was worried you'd so road + army + 2VP	 	 
445	19:17:11:808	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	you must have been close	 	 
446	19:17:14:761	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	1 turn or 2 more	 	 
447	19:17:17:732	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	was the plan! i had my other soldier	 	 
448	19:17:21:420	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	yup	 	 
449	19:17:28:623	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	i saw it forming when you went on the card spree	 	 
450	19:17:54:738	CheshireCatGrin	clay=0; ore=4; sheep=3; wheat=1; wood=6; unknown=0; knights=0; dev-cards=0	roads=[139,68; 68,156; 156,172; 172,171; 171,69]; settlements=[139,84]	Right, I have to head off, but well done all :)	 	 
451	19:18:09:280	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	when did we decide on for the next game? saturday?	 	 
452	19:18:14:905	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	cheers, see you later matt!	 	 
453	19:18:22:078	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	yep saturday's looking promising	 	 
454	19:18:28:297	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	okay cool	 	 
455	19:18:31:274	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	don't think it's quite been finalised yet	 	 
456	19:18:40:053	dmm	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[106,167; 167,168; 168,169; 169,186; 186,184]; settlements=[107,167; 167,203; 203,201]	right. well i'll probably see you then!	 	 
457	19:18:42:668	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	saturday evening good for me too, and we can check with LJ	 	 
458	19:18:45:274	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	sound good :)	 	 
459	19:18:56:206	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	see you then hopefully!	 	 
460	19:18:59:457	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	well played inca	 	 
461	19:19:00:702	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	close one	 	 
462	19:19:05:608	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	you were sly ;)	 	 
463	19:19:13:257	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	haha, well played yourself	 	 
464	19:19:16:025	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	ta :D	 	 
465	19:19:16:780	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	crept up out of nowhere	 	 
466	19:19:26:327	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	i'll get you next time ;)	 	 
467	19:19:27:015	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	just had good trading ports and no 7s when it mattered	 	 
468	19:19:31:614	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	haha i hope so ;)	 	 
469	19:20:14:307	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	ok well, see you saturday is matt sits that one out :D	 	 
470	19:20:17:533	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	if*	 	 
471	19:20:23:534	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	i'm off to not type anything >:(	 	 
472	19:20:27:192	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	haha	 	 
473	19:20:31:629	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	looking forward to it!	 	 
474	19:20:34:317	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	see you later x	 	 
475	19:20:36:587	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	have fun reading the blog :D	 	 
476	19:20:45:226	inca	clay=0; ore=1; sheep=3; wheat=0; wood=0; unknown=0; knights=2; dev-cards=3	roads=[88,118; 118,72; 72,56; 56,104]; settlements=[135,56]	will do :) cheers for that	 	 
477	19:20:54:451	gotwood4sheep	clay=0; ore=0; sheep=0; wheat=2; wood=3; unknown=0; knights=0; dev-cards=2	roads=[136,99; 99,152; 152,98; 98,82; 82,120; 120,103; 103,102]; settlements=[169,114; 114,82]; cities=[116,137]	no worries!  till saturday!	 	 
