ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
395	11:20:38:410	mmatrtajova	clay=2; ore=0; sheep=2; wheat=2; wood=0; unknown=0; knights=3; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	dont have wood, can offer + wheat and 1 sheap for ore	 	 
396	11:20:48:622	Ash	clay=0; ore=2; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	ok	 	 
397	11:20:53:502	Server	 		mmatrtajova made an offer to trade 1 sheep, 1 wheat for 1 ore.	 	 
398	11:20:57:810	Server	 		mmatrtajova traded 1 sheep, 1 wheat for 1 ore from Ash.	 	 
399	11:21:05:048	Server	 		Ash rolled a 3 and a 4.	 	 
400	11:21:35:464	Server	 		Ash traded 4 wheat for 1 wood from the bank.	 	 
401	11:22:02:262	Server	 		J rolled a 3 and a 4.	 	 
402	11:22:28:731	mmatrtajova	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	shouldnt have done that	 	 
403	11:22:33:294	mmatrtajova	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	:P	 	 
404	11:22:40:640	Ash	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	lol	 	 
405	11:22:45:119	J	clay=3; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	anyone have wheat or ore they can give for clay?	 	 
406	11:22:52:573	Ash	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	no sorry	 	 
407	11:22:55:343	J	clay=3; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=3; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	lol& you should just tell in future where to put this robber thing	 	 
408	11:23:06:199	mmatrtajova	clay=1; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	move on move on:)	 	 
409	11:23:13:471	Server	 		mmatrtajova rolled a 2 and a 6.	 	 
410	11:23:13:472	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
411	11:23:40:246	Server	 		Ash rolled a 1 and a 5.	 	 
412	11:23:40:247	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
413	11:23:55:229	Server	 		J rolled a 2 and a 6.	 	 
414	11:23:55:230	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
415	11:24:25:214	Server	 		J traded 4 clay for 1 ore from the bank.	 	 
416	11:24:28:448	mmatrtajova	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	J?	 	 
417	11:24:32:426	Server	 		mmatrtajova rolled a 4 and a 5.	 	 
418	11:24:32:427	Server	 		mmatrtajova gets 2 wheat, 2 wood.	 	 
419	11:24:37:345	J	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	yeh...	 	 
420	11:24:45:680	mmatrtajova	clay=2; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	have any ore?& or ash?	 	 
421	11:24:50:530	J	clay=0; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	nope	 	 
422	11:24:57:974	Ash	clay=0; ore=0; sheep=0; wheat=7; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	nope	 	 
423	11:24:58:051	mmatrtajova	clay=2; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	ash?	 	 
424	11:25:16:146	Ash	clay=0; ore=0; sheep=0; wheat=7; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	sorry	 	 
425	11:25:17:902	mmatrtajova	clay=2; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	okay,& anyone has sheep?	 	 
426	11:25:21:441	Ash	clay=0; ore=0; sheep=0; wheat=7; wood=1; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138]; settlements=[154,101; 101,99]	nope	 	 
427	11:25:24:946	Server	 		Ash rolled a 5 and a 1.	 	 
428	11:25:24:947	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
429	11:25:32:386	J	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	nope	 	 
430	11:26:01:002	Server	 		Ash traded 4 wheat for 1 clay from the bank.	 	 
431	11:26:08:686	Server	 		Ash built a road.	 	 
432	11:26:14:920	Server	 		J rolled a 2 and a 4.	 	 
433	11:26:14:921	Server	 		mmatrtajova gets 1 clay. J gets 1 clay.	 	 
434	11:26:31:140	J	clay=2; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=3; dev-cards=1	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	me clay you wood anyone?	 	 
435	11:26:40:687	Ash	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=1	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	no& sorry	 	 
436	11:26:43:920	mmatrtajova	clay=4; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=3; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	you ore me wood&:D	 	 
437	11:27:26:889	Server	 		mmatrtajova rolled a 6 and a 1.	 	 
438	11:28:24:694	Server	 		Ash rolled a 6 and a 5.	 	 
439	11:28:24:696	Server	 		mmatrtajova gets 2 ore. J gets 2 clay.	 	 
440	11:28:44:210	Server	 		Ash traded 4 wheat for 1 wood from the bank.	 	 
441	11:28:50:656	Server	 		J rolled a 1 and a 6.	 	 
442	11:29:19:950	mmatrtajova	clay=1; ore=2; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	anyone has sheep?	 	 
443	11:29:26:602	Ash	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	no	 	 
444	11:29:28:449	Server	 		mmatrtajova rolled a 6 and a 4.	 	 
445	11:29:28:450	Server	 		mmatrtajova gets 1 ore. Ash gets 1 ore.	 	 
446	11:30:03:192	J	clay=4; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	no	 	 
447	11:30:16:846	mmatrtajova	clay=1; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[120,150; 150,122; 122,152; 152,73]	anyone wood and clay for 2 ores?	 	 
448	11:30:22:768	Ash	clay=0; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	no	 	 
449	11:30:31:679	Server	 		mmatrtajova made an offer to trade 1 clay, 1 wood for 2 ore.	 	 
450	11:30:44:199	Server	 		Ash rolled a 6 and a 2.	 	 
451	11:30:44:200	Server	 		Ash gets 3 wheat. J gets 1 wheat.	 	 
452	11:31:11:968	Server	 		J rolled a 4 and a 5.	 	 
453	11:31:11:969	Server	 		mmatrtajova gets 2 wheat, 2 wood.	 	 
454	11:31:47:884	Server	 		mmatrtajova rolled a 2 and a 2.	 	 
455	11:31:47:886	Server	 		mmatrtajova gets 1 ore. Ash gets 1 ore. J gets 2 wood.	 	 
456	11:32:12:660	Server	 		mmatrtajova built a city.	 	 
457	11:32:44:223	Server	 		mmatrtajova made an offer to trade 1 clay for 1 wood.	 	 
458	11:32:57:633	Server	 		mmatrtajova made an offer to trade 1 clay for 1 wood.	 	 
459	11:33:03:859	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	pleae	 	 
460	11:33:08:587	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	please:)	 	 
461	11:33:14:644	Ash	clay=0; ore=2; sheep=0; wheat=3; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	sorry	 	 
462	11:33:21:496	Server	 		Ash rolled a 1 and a 6.	 	 
463	11:33:22:743	mmatrtajova	clay=1; ore=1; sheep=0; wheat=1; wood=3; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	:(	 	 
464	11:34:23:145	Server	 		Ash traded 4 wheat for 1 sheep from the bank.	 	 
465	11:35:32:387	mmatrtajova	clay=1; ore=1; sheep=0; wheat=0; wood=3; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	(guys,& i am leaving in 20 min...&:) please,& lets try to finish it	 	 
466	11:35:37:639	Server	 		J rolled a 3 and a 2.	 	 
467	11:35:37:640	Server	 		mmatrtajova gets 3 sheep.	 	 
468	11:35:41:001	mmatrtajova	clay=1; ore=1; sheep=3; wheat=0; wood=3; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	nice	 	 
469	11:36:07:117	Server	 		mmatrtajova rolled a 1 and a 6.	 	 
470	11:36:37:589	mmatrtajova	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	does anyone have wheat?	 	 
471	11:36:51:300	mmatrtajova	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=4; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	where is ash?	 	 
472	11:37:00:306	J	clay=0; ore=0; sheep=0; wheat=2; wood=2; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	lol& no idea	 	 
473	11:37:22:002	J	clay=0; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	maybe we finish it then	 	 
474	11:37:29:078	Server	 		J rolled a 3 and a 1.	 	 
475	11:37:29:078	Server	 		mmatrtajova gets 1 ore. J gets 2 wood.	 	 
476	11:37:37:314	J	clay=0; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	screw it& sure i have wheat and wood..& want them so you can win?	 	 
477	11:37:49:612	mmatrtajova	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	nope	 	 
478	11:37:53:763	J	clay=0; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54]; settlements=[71,69; 69,67]	lol& fair enough	 	 
479	11:37:57:390	mmatrtajova	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	:D	 	 
480	11:38:06:914	mmatrtajova	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	go, please:)	 	 
481	11:38:11:186	mmatrtajova	clay=0; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	:)	 	 
482	11:38:21:245	Server	 		mmatrtajova rolled a 5 and a 1.	 	 
483	11:38:21:245	Server	 		mmatrtajova gets 2 clay. J gets 1 clay.	 	 
484	11:38:30:657	Server	 		J rolled a 1 and a 3.	 	 
485	11:38:30:657	Server	 		mmatrtajova gets 1 ore. J gets 2 wood.	 	 
485.1	11:38:37:441	Markus	 	 	Ash will be back, I think.	 	 
485.2	11:38:45:569	Markus	 	 	but just continue.	 	 
486	11:38:47:355	mmatrtajova	clay=2; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	no need to come back now	 	 
487	11:38:53:777	Server	 		J built a road.	 	 
488	11:39:15:682	Server	 		J traded 4 wood for 1 sheep from the bank.	 	 
489	11:39:18:156	mmatrtajova	clay=2; ore=1; sheep=0; wheat=0; wood=1; unknown=0; knights=4; dev-cards=1	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	does the game finish when one ends?	 	 
489.1	11:39:37:912	Markus	 	 	hehe	 	 
489.2	11:39:40:801	Markus	 	 	well done!	 	 
490	11:39:44:753	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	thanks&:)	 	 
491	11:39:52:797	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	now what?	 	 
491.1	11:39:53:512	Markus	 	 	Please remember to fill in the questionnaire.	 	 
492	11:40:07:242	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	okay...& and where is your office?	 	 
492.1	11:40:08:392	Markus	 	 	You can collect your compensation in my office	 	 
492.2	11:40:12:824	Markus	 	 	Informatics 3.24	 	 
493	11:40:16:502	J	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54; 54,38]; settlements=[71,69; 69,67]	when?	 	 
493.1	11:40:31:120	Markus	 	 	Today's not so good, as I'll be out quitew a bit	 	 
494	11:40:36:663	J	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54; 54,38]; settlements=[71,69; 69,67]	when?	 	 
495	11:40:43:089	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	argh sorry	 	 
495.1	11:40:43:296	Markus	 	 	Any time other than Thursday afternoon	 	 
496	11:40:49:350	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	it threw me off	 	 
497	11:40:58:455	J	clay=0; ore=0; sheep=0; wheat=0; wood=1; unknown=0; knights=4; dev-cards=0	roads=[70,69; 69,68; 68,67; 67,54; 54,38]; settlements=[71,69; 69,67]	tomorrow around 1.30?	 	 
498	11:41:00:089	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	okay,& i will come tomorrow, around 1020	 	 
498.1	11:41:01:832	Markus	 	 	No problem Ash	 	 
498.2	11:41:08:344	Markus	 	 	OK	 	 
499	11:41:14:400	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	:)& thanks!	 	 
499.1	11:41:17:543	Markus	 	 	Ash, please remembe to fill in the questionnaire	 	 
500	11:41:26:664	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	ash, I cant,& off to a lecture	 	 
501	11:41:33:138	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	ok& will do	 	 
502	11:41:39:837	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	oh ok& are we stopping	 	 
502.1	11:41:44:631	Markus	 	 	Money in my office	 	 
503	11:41:44:791	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	well, thanks, it was a great game!	 	 
503.1	11:41:49:295	Markus	 	 	Informatics Forum 3.24	 	 
504	11:41:59:229	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	yeah& thanks& that was fun	 	 
504.1	11:42:05:055	Markus	 	 	good to hear	 	 
505	11:42:12:917	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	when is a good time to come get the money markus?	 	 
505.1	11:42:35:135	Markus	 	 	anytime except today and Thu afternoon	 	 
506	11:42:42:678	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	ok& cool	 	 
507	11:42:49:928	ash	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[137,101; 101,100; 100,99; 99,116; 116,138; 138,139]; settlements=[154,101; 101,99]	bye	 	 
508	11:43:46:106	mmatrtajova	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=5; dev-cards=0	roads=[104,134; 134,135; 135,136; 136,120; 120,105; 105,106; 106,90; 90,73]; settlements=[150,122; 122,152; 152,73]	bye	 	 
