ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
337	21:00:20:225	gotwood4sheep	clay=4; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	but the ocean does	 	 
338	21:00:24:544	gotwood4sheep	clay=4; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	i know ;)	 	 
339	21:00:34:736	Server	 		gotwood4sheep rolled a 4 and a 2.	 	 
340	21:00:34:737	Server	 		ljaybrad123 gets 1 wheat. william gets 1 wheat.	 	 
341	21:00:37:298	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	nooo!	 	 
342	21:00:39:140	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	what timing!	 	 
343	21:00:52:341	Server	 		ljaybrad123 rolled a 2 and a 3.	 	 
344	21:00:52:342	Server	 		gotwood4sheep gets 1 wood. william gets 2 wood.	 	 
345	21:01:01:941	ljaybrad123	clay=4; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118]	wood for clay anyone?	 	 
346	21:01:05:076	ljaybrad123	clay=4; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118]	please	 	 
347	21:01:08:744	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	got 3 clay, sorry	 	 
348	21:01:09:690	william	clay=0; ore=0; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=3	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	you want wood?	 	 
349	21:01:11:096	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	not on my wishlist	 	 
350	21:01:12:138	ljaybrad123	clay=4; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118]	yes	 	 
351	21:01:19:490	william	clay=0; ore=0; sheep=0; wheat=1; wood=3; unknown=0; knights=1; dev-cards=3	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	i will give you 1 wood for 1 clay	 	 
352	21:01:24:911	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	gent	 	 
353	21:01:31:580	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	that's chivalry	 	 
354	21:01:32:351	Server	 		ljaybrad123 made an offer to trade 1 clay for 1 wood.	 	 
355	21:01:35:739	ljaybrad123	clay=4; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118]	thankyou	 	 
356	21:01:36:110	Server	 		ljaybrad123 traded 1 clay for 1 wood from william.	 	 
357	21:01:45:614	Server	 		ljaybrad123 built a settlement.	 	 
358	21:01:48:899	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	build!!	 	 
359	21:01:55:047	ljaybrad123	clay=2; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	finally...	 	 
360	21:01:57:525	william	clay=1; ore=0; sheep=0; wheat=1; wood=2; unknown=0; knights=1; dev-cards=3	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	nice	 	 
361	21:01:58:843	Server	 		william rolled a 4 and a 6.	 	 
362	21:01:58:844	Server	 		gotwood4sheep gets 2 clay. ljaybrad123 gets 1 clay. william gets 2 clay.	 	 
363	21:02:04:298	gotwood4sheep	clay=5; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138]; settlements=[71,120; 120,152; 152,220]	clay for all!#	 	 
364	21:02:19:676	Server	 		gotwood4sheep rolled a 2 and a 6.	 	 
365	21:02:19:676	Server	 		gotwood4sheep gets 3 wood. william gets 2 wheat.	 	 
366	21:02:23:242	Server	 		gotwood4sheep built a road.	 	 
367	21:02:29:245	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139]; settlements=[71,120; 120,152; 152,220]	anyone got wheat to trade?	 	 
368	21:02:33:839	ljaybrad123	clay=3; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	nope	 	 
369	21:02:34:018	william	clay=4; ore=0; sheep=0; wheat=3; wood=2; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	for wood	 	 
370	21:02:43:340	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139]; settlements=[71,120; 120,152; 152,220]	1 for 1?	 	 
371	21:02:46:031	william	clay=4; ore=0; sheep=0; wheat=3; wood=2; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	yes	 	 
372	21:02:47:133	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=0; wood=3; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139]; settlements=[71,120; 120,152; 152,220]	kk	 	 
373	21:02:51:709	Server	 		gotwood4sheep made an offer to trade 1 wood for 1 wheat.	 	 
374	21:02:54:074	Server	 		gotwood4sheep traded 1 wood for 1 wheat from william.	 	 
375	21:02:54:905	gotwood4sheep	clay=3; ore=2; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139]; settlements=[71,120; 120,152; 152,220]	ty ty	 	 
376	21:02:57:321	Server	 		gotwood4sheep built a settlement.	 	 
377	21:03:02:941	Server	 		gotwood4sheep built a road.	 	 
378	21:03:06:461	Server	 		ljaybrad123 rolled a 3 and a 3.	 	 
379	21:03:06:461	Server	 		gotwood4sheep gets 2 wheat. ljaybrad123 gets 1 wheat. william gets 1 wheat.	 	 
380	21:03:12:620	ljaybrad123	clay=3; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	anyone have wood?	 	 
381	21:03:17:558	gotwood4sheep	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,152; 152,220; 220,156]	none, sorry	 	 
382	21:03:18:121	william	clay=4; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	sorry	 	 
383	21:03:23:842	gotwood4sheep	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,152; 152,220; 220,156]	just traded and william's sitting on it	 	 
384	21:03:30:200	william	clay=4; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	i need it though...	 	 
385	21:03:35:791	ljaybrad123	clay=3; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	you could roll a 7 though....	 	 
386	21:03:47:004	gotwood4sheep	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,152; 152,220; 220,156]	true dat :D	 	 
387	21:04:01:597	ljaybrad123	clay=3; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	anyone have clay for wheat?	 	 
388	21:04:08:670	william	clay=4; ore=0; sheep=0; wheat=3; wood=3; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98]; settlements=[150,116; 116,182; 182,84; 84,114]	no	 	 
389	21:04:09:596	gotwood4sheep	clay=1; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,152; 152,220; 220,156]	don't need wheat, sorry	 	 

390	21:04:14:527	Server	 		william rolled a 5 and a 5.	 	 
391	21:04:14:528	Server	 		gotwood4sheep gets 3 clay. ljaybrad123 gets 1 clay. william gets 2 clay.	 	 
392	21:04:23:947	Server	 		william traded 2 clay for 1 wood from a port.	 	 
393	21:04:29:243	Server	 		william built a road.	 	 
394	21:04:31:709	Server	 		william built a road.	 	 
395	21:04:34:308	Server	 		william built a road.	 	 
396	21:04:36:788	Server	 		william built a road.	 	 
397	21:04:42:048	Server	 		gotwood4sheep rolled a 4 and a 6.	 	 
398	21:04:42:048	Server	 		gotwood4sheep gets 3 clay. ljaybrad123 gets 1 clay. william gets 2 clay.	 	 
399	21:04:48:005	gotwood4sheep	clay=7; ore=2; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,152; 152,220; 220,156]	nice work	 	 
400	21:04:54:333	william	clay=2; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[150,116; 116,182; 182,84; 84,114]	my big coup ;)	 	 
401	21:04:56:582	william	clay=2; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[150,116; 116,182; 182,84; 84,114]	let	 	 
402	21:05:02:103	william	clay=2; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[150,116; 116,182; 182,84; 84,114]	let's see how long it holds	 	 
403	21:05:02:583	Server	 		gotwood4sheep traded 4 clay for 1 ore from the bank.	 	 
404	21:05:06:128	Server	 		gotwood4sheep built a city.	 	 
405	21:05:10:471	Server	 		ljaybrad123 rolled a 1 and a 5.	 	 
406	21:05:10:471	Server	 		gotwood4sheep gets 2 wheat. ljaybrad123 gets 1 wheat. william gets 1 wheat.	 	 
407	21:05:10:847	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	indeed, gl :D	 	 
408	21:05:26:802	ljaybrad123	clay=5; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	anyone have sheep or wood for clay?	 	 
409	21:05:31:801	william	clay=2; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[150,116; 116,182; 182,84; 84,114]	no	 	 
410	21:05:32:585	gotwood4sheep	clay=3; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	neither, sorry	 	 
411	21:05:45:431	Server	 		william rolled a 6 and a 4.	 	 
412	21:05:45:432	Server	 		gotwood4sheep gets 3 clay. ljaybrad123 gets 1 clay. william gets 2 clay.	 	 
413	21:06:03:683	Server	 		william traded 2 clay for 1 ore from a port.	 	 
414	21:06:08:898	Server	 		william traded 2 clay for 1 ore from a port.	 	 
415	21:06:15:219	Server	 		william traded 2 wheat for 1 ore from a port.	 	 
416	21:06:19:941	william	clay=0; ore=3; sheep=0; wheat=2; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[150,116; 116,182; 182,84; 84,114]	that's all folks	 	 
417	21:06:22:201	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	well played william!	 	 
418	21:06:22:810	Server	 		william built a city.	 	 
419	21:06:24:821	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	gg	 	 
420	21:06:27:691	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	well done	 	 
421	21:06:32:704	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	phew	 	 
422	21:06:33:289	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	that clay port + lots of 10s = victory	 	 
423	21:06:36:068	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	i played awful tonight	 	 
424	21:06:46:076	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	that crossing was unlucky	 	 
425	21:06:55:689	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	so hang on... all of us won a game?	 	 
426	21:07:03:279	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	i guess so	 	 
427	21:07:05:697	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	i won 2	 	 
428	21:07:05:817	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	I guess it will go to niko who won yh	 	 
429	21:07:11:139	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	then4 player?	 	 
430	21:07:18:751	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	indeed, if we're counting that	 	 
431	21:07:29:607	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	I make it 5 games including that	 	 
432	21:07:33:434	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	I think the plan was to just count 3 player...	 	 
433	21:07:37:195	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	hmm	 	 
434	21:07:37:570	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	we'll have to get markus to adjudicate	 	 
435	21:07:45:229	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	but if its a draw i presume that one will count	 	 
436	21:07:53:472	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	maybe the distance in points makes a difference	 	 
437	21:07:53:608	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	the 3handed are all 1 each	 	 
438	21:08:04:737	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	we'll ask markus, he has all the data	 	 
439	21:08:08:877	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	yep	 	 
440	21:08:09:090	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	yup	 	 
441	21:08:12:509	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	well thanks guys	 	 
442	21:08:19:243	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	i am off to get a haircut now ;)	 	 
443	21:08:20:553	ljaybrad123	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=5; dev-cards=0	roads=[184,118; 118,135; 135,152; 152,168; 168,201]; settlements=[184,118; 118,218]	im gonna go sleep off these painkillers	 	 
444	21:08:22:564	william	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[150,100; 100,166; 166,84; 84,99; 99,98; 98,114; 114,131; 131,132; 132,133]; settlements=[116,182; 182,84; 84,114]	thanks for playing	 	 
445	21:08:32:481	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	gg all well played!	 	 
446	21:08:35:419	gotwood4sheep	clay=6; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[170,70; 70,154; 154,137; 137,136; 136,120; 120,186; 186,203; 203,138; 138,139; 139,103]; settlements=[71,120; 120,220; 220,156]; cities=[171,152]	was a close league!!!	 	 
