ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
371	17:17:30:793	Josephine	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[116,67; 67,205]	no	 	 
372	17:17:32:160	Amanda	clay=1; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=6	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	nope& only got one left	 	 
373	17:17:36:374	Charlotte	clay=0; ore=0; sheep=1; wheat=6; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72]; settlements=[120,52; 52,54]	ok	 	 

374	17:17:41:381	Server	 		Katherine rolled a 6 and a 6.	 	 
375	17:17:41:383	Server	 		No player gets anything.	 	 
376	17:17:50:663	Server	 		Katherine built a road.	 	 
377	17:18:02:206	Server	 		Amanda rolled a 1 and a 5.	 	 
378	17:18:02:208	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
379	17:18:29:842	Server	 		Josephine rolled a 4 and a 4.	 	 
380	17:18:29:844	Server	 		Charlotte gets 1 clay. Amanda gets 1 wheat. Josephine gets 1 clay, 1 wheat.	 	 
381	17:18:44:098	Server	 		Charlotte rolled a 2 and a 5.	 	 
382	17:19:42:048	Server	 		Charlotte built a settlement.	 	 
383	17:19:51:105	Server	 		Charlotte built a road.	 	 
384	17:19:59:247	Server	 		Katherine rolled a 1 and a 6.	 	 
385	17:20:35:099	Server	 		Katherine built a road.	 	 
386	17:20:43:147	Server	 		Amanda rolled a 3 and a 2.	 	 
387	17:20:43:149	Server	 		Charlotte gets 1 wheat. Josephine gets 1 ore, 2 wheat.	 	 
388	17:20:49:210	Server	 		Josephine rolled a 1 and a 4.	 	 
389	17:20:49:212	Server	 		Charlotte gets 1 wheat. Josephine gets 1 ore, 2 wheat.	 	 
390	17:21:40:475	Server	 		Josephine traded 3 wheat for 1 ore from a port.	 	 
391	17:21:41:099	Amanda	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	do we have to?	 	 
392	17:21:46:247	Katherine	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	nooo	 	 
393	17:21:47:522	Server	 		Josephine built a city.	 	 
394	17:21:53:150	Josephine	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	no	 	 
395	17:21:53:190	Katherine	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	boob	 	 
396	17:21:59:871	Katherine	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	(sorry that was my friend)	 	 
397	17:22:01:574	Josephine	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	It ends& and whoever has most cards wins	 	 
398	17:22:07:221	Amanda	clay=0; ore=0; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	haha	 	 
399	17:22:07:836	Josephine	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	*when	 	 
400	17:22:17:893	Server	 		Charlotte rolled a 5 and a 5.	 	 
401	17:22:17:895	Server	 		Amanda gets 1 ore. Josephine gets 2 ore.	 	 
402	17:22:24:121	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	Most point,& sorry	 	 
403	17:22:36:408	Charlotte	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,52; 52,54; 54,73]	wheat for clay or wood anyone?	 	 
404	17:22:37:186	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	Let's just make use of remaining 7 mins	 	 
405	17:22:42:817	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	no	 	 
406	17:22:46:626	Amanda	clay=0; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=5	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	no	 	 
407	17:22:46:880	Katherine	clay=0; ore=0; sheep=2; wheat=3; wood=0; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	no	 	 

408	17:22:51:580	Server	 		Katherine rolled a 6 and a 1.	 	 
409	17:23:23:065	Server	 		Amanda rolled a 3 and a 3.	 	 
410	17:23:23:067	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
411	17:23:35:187	Server	 		Josephine rolled a 1 and a 1.	 	 
412	17:23:35:188	Server	 		Amanda gets 1 clay.	 	 
413	17:23:43:427	Server	 		Charlotte rolled a 1 and a 3.	 	 
414	17:23:43:429	Server	 		Charlotte gets 2 wood. Katherine gets 1 sheep, 1 wood. Amanda gets 1 sheep.	 	 
415	17:23:54:598	Server	 		Katherine rolled a 1 and a 1.	 	 
416	17:23:54:600	Server	 		Amanda gets 1 clay.	 	 
417	17:24:04:983	Server	 		Amanda rolled a 3 and a 3.	 	 
418	17:24:04:985	Server	 		Charlotte gets 1 wheat. Katherine gets 1 wheat. Amanda gets 2 sheep.	 	 
419	17:24:09:566	Server	 		Josephine rolled a 1 and a 2.	 	 
420	17:24:09:567	Server	 		Katherine gets 1 sheep. Amanda gets 1 wheat.	 	 
421	17:24:15:260	Server	 		Charlotte rolled a 4 and a 3.	 	 
422	17:24:58:782	Server	 		Katherine rolled a 6 and a 6.	 	 
423	17:24:58:784	Server	 		Charlotte gets 1 ore.	 	 
424	17:25:06:378	Server	 		Amanda rolled a 6 and a 4.	 	 
425	17:25:06:380	Server	 		Amanda gets 1 ore. Josephine gets 2 ore, 3 wood.	 	 
426	17:25:06:615	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	So kind,& my only resource	 	 
427	17:25:18:668	Server	 		Josephine rolled a 1 and a 2.	 	 
428	17:25:18:670	Server	 		Katherine gets 1 sheep. Amanda gets 1 wheat.	 	 
429	17:25:35:999	Server	 		Charlotte rolled a 1 and a 6.	 	 
430	17:25:50:092	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	:(	 	 
431	17:26:03:648	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	yo& you got 6 pointsd	 	 
432	17:26:10:616	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	amanda has more	 	 
433	17:26:17:619	Amanda	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	more points?	 	 
434	17:26:19:172	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	hers are just hidden	 	 
435	17:26:20:693	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	no...& shes got the least	 	 
436	17:26:22:893	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	in dev cards	 	 
437	17:26:35:368	Charlotte	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,52; 52,54; 54,73]	why cant i end my turn?	 	 
438	17:26:37:200	Amanda	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	yeh& i've got shitloads of soldiers	 	 
438.1	17:26:48:955	Markus	 	 	addtime	 	 
439	17:26:51:127	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	LOL& I DIDNT KNOW YOU COULD HAVE THEM	 	 
440	17:26:54:834	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	caps maj,& sorry	 	 
441	17:27:03:689	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	We don't want more time	 	 
442	17:27:24:587	Charlotte	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,52; 52,54; 54,73]	i cantclick done?	 	 
443	17:27:31:067	Amanda	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	confused.com	 	 
444	17:27:35:612	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	indeed	 	 
445	17:27:43:030	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	yo& what just happened?	 	 
446	17:27:49:766	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	31 minutes?	 	 
447	17:27:52:820	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	Markus!& It ended	 	 
448	17:28:02:263	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	no,& he added time	 	 
449	17:28:03:181	Josephine	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204]; settlements=[67,205]; cities=[139,116]	Why was it extended?	 	 
450	17:28:30:175	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	i got to go though	 	 
451	17:28:32:318	Amanda	clay=2; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166]; settlements=[171,184; 184,182]	mehhhhh	 	 
452	17:28:40:285	Charlotte	clay=0; ore=2; sheep=0; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,52; 52,54; 54,73]	yeh& well& i cant move on	 	 
453	17:28:52:286	Katherine	clay=0; ore=1; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	does that mean& i don't get money	 	 
453.1	17:28:53:730	Markus	 	 	Charlotte must move the robber	 	 
453.2	17:29:04:931	Markus	 	 	Well,& if you have to go,.	 	 
453.3	17:29:15:082	Markus	 	 	The others can continue though.	 	 
454	17:29:26:958	Server	 		Katherine rolled a 1 and a 1.	 	 
455	17:29:26:960	Server	 		Amanda gets 1 clay.	 	 
456	17:29:37:957	Katherine	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	so when do i fill in the questionnaire?	 	 
457	17:29:44:264	Server	 		Amanda rolled a 3 and a 6.	 	 
458	17:29:44:266	Server	 		Katherine gets 1 clay. Josephine gets 2 clay, 2 wood.	 	 
458.1	17:29:50:018	Markus	 	 	Well,& as soon as you can.	 	 
459	17:29:53:679	Katherine	clay=1; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	ok	 	 
459.1	17:29:55:332	Markus	 	 	Just send it by email.	 	 
460	17:29:57:660	Server	 		Amanda built a road.	 	 
461	17:29:58:704	Katherine	clay=1; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[134,86; 86,102; 102,118; 118,133; 133,132; 132,70; 70,71; 71,135; 135,152]; settlements=[135,86]	thanks!	 	 
462	17:30:02:649	Server	 		Josephine rolled a 4 and a 1.	 	 
463	17:30:02:651	Server	 		Charlotte gets 1 wheat. Josephine gets 2 ore, 2 wheat.	 	 
464	17:30:08:980	Server	 		Josephine built a road.	 	 
465	17:30:24:953	Server	 		Josephine built a road.	 	 
466	17:30:31:224	Server	 		Josephine built a city.	 	 
467	17:30:41:382	Server	 		Charlotte rolled a 5 and a 6.	 	 
468	17:30:41:383	Server	 		Charlotte gets 2 sheep, 1 wood.	 	 
469	17:30:55:126	Server	 		Charlotte built a city.	 	 
470	17:31:06:384	Server	 		Amanda rolled a 5 and a 6.	 	 
471	17:31:06:385	Server	 		Charlotte gets 2 sheep, 1 wood.	 	 
472	17:31:11:689	Server	 		Josephine rolled a 1 and a 6.	 	 
473	17:31:37:859	Server	 		Charlotte rolled a 3 and a 2.	 	 
474	17:31:37:860	Server	 		Charlotte gets 1 wheat. Josephine gets 2 ore, 2 wheat.	 	 
475	17:31:56:277	Charlotte	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,54; 54,73]	ore in return for a sheep?	 	 
476	17:32:06:197	Josephine	clay=0; ore=3; sheep=1; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202]; cities=[139,116; 116,67]	Yes	 	 
477	17:32:12:244	Josephine	clay=0; ore=3; sheep=1; wheat=2; wood=3; unknown=0; knights=1; dev-cards=0	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202]; cities=[139,116; 116,67]	one	 	 
478	17:32:21:288	Server	 		Charlotte made an offer to trade 1 sheep for 1 ore.	 	 
479	17:32:25:206	Server	 		Charlotte traded 1 sheep for 1 ore from Josephine.	 	 
480	17:32:34:685	Server	 		Amanda rolled a 5 and a 3.	 	 
481	17:32:34:686	Server	 		Charlotte gets 2 clay. Amanda gets 1 wheat. Josephine gets 2 clay, 1 wheat.	 	 
482	17:32:38:999	Server	 		Josephine rolled a 5 and a 4.	 	 
483	17:32:39:000	Server	 		Josephine gets 2 clay, 2 wood.	 	 
484	17:32:54:017	Server	 		Josephine built a road.	 	 
485	17:33:01:802	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	yaaaay	 	 
486	17:33:04:731	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	Yay!	 	 
487	17:33:10:559	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	congrats josephine!	 	 
488	17:33:21:274	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	Thanks.	 	 
489	17:33:29:514	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	It was nice playing with you.	 	 
490	17:33:38:873	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	ditto	 	 
491	17:33:39:365	Charlotte	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,54; 54,73]	well done :)	 	 
492	17:33:51:174	Charlotte	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=2	roads=[104,36; 36,52; 52,37; 37,68; 68,88; 88,72; 72,38]; settlements=[120,54; 54,73]	do we click quit now?	 	 
493	17:33:52:129	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	what happens now?& do we just quit?	 	 
494	17:33:52:933	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	Where is your office Markus?& To pick up the money	 	 
494.1	17:34:05:633	Markus	 	 	Well done!	 	 
494.2	17:34:18:721	Markus	 	 	My office is Informatics Forum 3.24.	 	 
495	17:34:33:097	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	Great.& Thanks	 	 
495.1	17:34:34:617	Markus	 	 	I'll be there tomorrow morning, but not the reest of the week.	 	 
495.2	17:34:44:585	Markus	 	 	You can pick the money from my office mate though.	 	 
495.3	17:34:47:304	Markus	 	 	Jonathan.	 	 
495.4	17:34:56:952	Markus	 	 	Please remember to send me the questionnaire.	 	 
496	17:35:03:774	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	Sure.	 	 
497	17:35:04:884	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	were they in the email?	 	 
497.1	17:35:30:168	Markus	 	 	They should have.	 	 
497.2	17:35:33:704	Markus	 	 	If not, let me know.	 	 
498	17:35:39:466	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	ok,& will do.	 	 
499	17:35:44:731	Amanda	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=7	roads=[170,167; 167,166; 166,186]; settlements=[171,184; 184,182]	BYE!	 	 
500	17:36:04:293	Josephine	clay=3; ore=0; sheep=0; wheat=1; wood=4; unknown=0; knights=1; dev-cards=2	roads=[99,138; 138,82; 82,66; 66,139; 139,156; 156,172; 172,188; 188,204; 204,203; 203,202; 202,201]; cities=[139,116; 116,67]	bye	 	 
