ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
352	17:18:54:577	Euan	clay=0; ore=3; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	oocher!	 	 
353	17:19:02:042	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	sorry!	 	 
354	17:19:10:106	jon	clay=0; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	there's no clay right?	 	 
355	17:19:16:464	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	I have none	 	 
356	17:19:18:261	Euan	clay=0; ore=3; sheep=0; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	yeah, noone has clay :/	 	 
357	17:20:00:007	Server	 		Joel rolled a 1 and a 5.	 	 
358	17:20:00:008	Server	 		Joel gets 2 wheat. Euan gets 1 sheep.	 	 
359	17:20:23:480	Joel	clay=0; ore=1; sheep=1; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	ok does anyone have a wheat?	 	 
360	17:20:25:204	Joel	clay=0; ore=1; sheep=1; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	i will give ore	 	 
361	17:20:27:064	Joel	clay=0; ore=1; sheep=1; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	this is not a joke	 	 
362	17:20:41:488	Euan	clay=0; ore=2; sheep=1; wheat=3; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	I can do that	 	 
363	17:20:44:032	Joel	clay=0; ore=1; sheep=1; wheat=4; wood=1; unknown=0; knights=0; dev-cards=2	roads=[67,168]; cities=[84,184]	ok	 	 
364	17:20:50:733	Server	 		Joel made an offer to trade 1 ore for 1 wheat.	 	 
365	17:20:55:554	Server	 		Joel traded 1 ore for 1 wheat from Euan.	 	 
366	17:21:43:088	Server	 		Joel traded 4 wheat for 1 clay from the bank.	 	 
367	17:21:48:278	Server	 		Joel built a road.	 	 
368	17:21:49:154	Server	 		Joel built a road.	 	 
369	17:21:55:262	Server	 		Joel built a settlement.	 	 
370	17:22:02:696	Server	 		Euan rolled a 1 and a 5.	 	 
371	17:22:02:698	Server	 		Joel gets 2 wheat. Euan gets 1 sheep.	 	 
372	17:22:03:565	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	wow quick expansion	 	 
373	17:22:08:673	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	I think our clay dearth is solved	 	 
374	17:22:18:325	Joel	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136]; cities=[84,184]	yeah here's hoping	 	 
375	17:22:27:986	Euan	clay=0; ore=3; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	Mhm.	 	 
376	17:22:31:293	Euan	clay=0; ore=3; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	So, got clay? :P	 	 
377	17:22:40:559	Joel	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136]; cities=[84,184]	haha no still	 	 
378	17:22:42:256	Joel	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136]; cities=[84,184]	the irony	 	 
379	17:22:45:094	Euan	clay=0; ore=3; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]; settlements=[52,103]	^^	 	 
380	17:22:45:709	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	soooooon	 	 
381	17:22:48:027	Cardlinger	clay=0; ore=0; sheep=0; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	soooooon	 	 
382	17:22:51:870	Server	 		Euan built a city.	 	 
383	17:23:08:034	Server	 		Cardlinger rolled a 2 and a 1.	 	 
384	17:23:08:036	Server	 		Joel gets 2 sheep, 2 wheat. Euan gets 2 wheat.	 	 
385	17:23:20:874	Server	 		jon rolled a 4 and a 6.	 	 
386	17:23:20:876	Server	 		Cardlinger gets 3 wheat. Joel gets 2 wood.	 	 
387	17:23:33:884	Server	 		Joel rolled a 5 and a 4.	 	 
388	17:23:33:886	Server	 		Cardlinger gets 1 ore. jon gets 1 ore. Joel gets 2 wheat.	 	 
389	17:23:34:534	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	hey markus	 	 
390	17:23:46:754	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Hi Markus	 	 
391	17:24:05:513	Joel	clay=0; ore=0; sheep=2; wheat=6; wood=2; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136]; cities=[84,184]	man this lack of clay is a real problem	 	 
391.1	17:24:05:977	Markus	 	 	Hi	 	 
392	17:24:17:927	Server	 		Joel traded 4 wheat for 1 clay from the bank.	 	 
393	17:24:23:424	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	yup	 	 
394	17:24:25:573	Server	 		Joel built a road.	 	 
395	17:24:32:181	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Happens sometimes I guess	 	guess
396	17:24:39:037	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Here's to rolling an 11	 	 
397	17:24:40:517	Server	 		Euan rolled a 2 and a 6.	 	 
398	17:24:40:518	Server	 		Cardlinger gets 3 wood.	 	 
399	17:24:45:855	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	...nope	 	 
400	17:25:04:543	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Anyone got any ore?	 	 
401	17:25:10:387	Joel	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	nope	 	 
402	17:25:20:325	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	only the 1	 	 
403	17:25:21:692	Joel	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	havent had it in awhile	 	 
404	17:25:24:900	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	what do you have to offer?	 	 
405	17:25:26:189	Joel	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	actually the robber is on my ore	 	 
406	17:25:58:922	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Sheep, wheat, or wood, currently.	 	 
407	17:26:19:207	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	afraid I can't help - if it trade my ore for the sheep i can't buy a card :(	 	afraid 
408	17:26:22:420	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	maybe next time :)	 	 
409	17:26:34:970	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	if i*  typo sorry	 	 
410	17:26:41:606	Euan	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	m'kay :)	 	 
411	17:26:46:564	Cardlinger	clay=0; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	no 7!	 	 
412	17:26:48:707	Server	 		Cardlinger rolled a 3 and a 1.	 	 
413	17:26:48:708	Server	 		Cardlinger gets 2 clay. Joel gets 1 clay. Euan gets 1 sheep.	 	 
414	17:26:50:496	Cardlinger	clay=2; ore=1; sheep=0; wheat=7; wood=3; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188]; settlements=[156,205]	phew	 	 
415	17:26:58:873	Server	 		Cardlinger built a road.	 	 
416	17:27:00:257	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	And so people gain clay	 	 
417	17:27:33:042	Cardlinger	clay=1; ore=1; sheep=0; wheat=7; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	anyone want wheat or wood for an ore?	 	 
418	17:27:44:120	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	No ore here	 	 
419	17:27:50:247	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	I think we want a 7 just to move the robber away again	 	Think
420	17:27:57:666	jon	clay=0; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105]; settlements=[122,131]	I'll take a wheat for an ore	 	 
421	17:28:00:050	Joel	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	i have no ore	 	 
422	17:28:01:433	Cardlinger	clay=1; ore=1; sheep=0; wheat=7; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	i didn't as i had 11 resources :)	 	 
423	17:28:01:488	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Reactivate our ore	 	 
424	17:28:08:666	Server	 		Cardlinger made an offer to trade 1 wheat for 1 ore.	 	 
425	17:28:11:555	Server	 		Cardlinger traded 1 wheat for 1 ore from jon.	 	 
426	17:28:15:030	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	There's a bunch of 8s, after all	 	 
427	17:28:16:699	Cardlinger	clay=1; ore=2; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	ty jon :)	 	 
428	17:28:19:660	Cardlinger	clay=1; ore=2; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	anyone else?	 	 
429	17:28:23:931	Joel	clay=1; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	nope	 	 
430	17:28:25:457	Cardlinger	clay=1; ore=2; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	wheat/wood for ore?	 	 
431	17:28:30:737	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	no ore.	 	 
432	17:28:37:649	Cardlinger	clay=1; ore=2; sheep=0; wheat=6; wood=2; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154]; settlements=[156,205]	kk pushing my luck :D	 	 
433	17:28:47:975	Server	 		Cardlinger traded 3 wheat for 1 ore from a port.	 	 
434	17:28:50:838	Server	 		Cardlinger built a city.	 	 
435	17:28:57:754	Server	 		Cardlinger built a road.	 	 
436	17:29:07:882	Server	 		jon rolled a 1 and a 4.	 	 
437	17:29:07:884	Server	 		jon gets 1 clay, 1 wood. Joel gets 1 clay.	 	 
438	17:30:06:217	Server	 		jon built a road.	 	 
439	17:30:44:945	jon	clay=0; ore=1; sheep=1; wheat=1; wood=1; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131]	does anyone have clay for an ore?	 	 
440	17:30:51:719	Cardlinger	clay=0; ore=0; sheep=0; wheat=1; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	sorry, no clay :(	 	 
441	17:30:55:573	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	no clay :/	 	 
442	17:30:57:921	Joel	clay=2; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	yeah i can do that	 	 
443	17:31:18:520	Server	 		jon made an offer to trade 1 ore for 1 clay.	 	 
444	17:31:32:921	Server	 		jon traded 1 ore for 1 clay from Joel.	 	 
445	17:31:57:243	Server	 		jon built a settlement.	 	 
446	17:32:02:513	Server	 		Joel rolled a 6 and a 4.	 	 
447	17:32:02:514	Server	 		Cardlinger gets 4 wheat. Joel gets 2 wood.	 	 
448	17:32:03:374	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=1; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	a new home for jon :)	 	 
449	17:32:20:299	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Bother. I've been waiting for a clay to build there for ages :p	 	 
450	17:32:20:600	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	boo :P	 	 
451	17:32:31:389	Joel	clay=1; ore=1; sheep=2; wheat=2; wood=4; unknown=0; knights=1; dev-cards=0	roads=[67,168; 168,152; 152,136; 136,66]; cities=[84,184]	sorry i needed the 8 back!	 	 
452	17:32:35:255	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	no worries :)	 	 
453	17:32:52:664	Server	 		Joel built a settlement.	 	 
454	17:33:09:607	Server	 		Euan rolled a 6 and a 6.	 	 
455	17:33:09:608	Server	 		jon gets 2 sheep.	 	 
456	17:33:19:466	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	So...anyone got clay?	 	 
457	17:33:26:620	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	not a bit :(	 	 
458	17:33:27:247	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	hey guys - i have a meeting in 25min I just realized.  I don't mean to put time pressure on the game	 	mean 
459	17:33:30:423	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	but I will have to go	 	 
460	17:33:38:234	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	[no clay]	 	 
461	17:33:40:503	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	the meeting is 30min	 	 
462	17:33:42:388	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Ok, no worries. Thanks for the heads up :)	 	 
463	17:33:46:408	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	thanks	 	 
464	17:33:50:865	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	that's cool, I was supposed to be home at 5 to walk to dog but she can wait!!	 	 
465	17:34:12:732	Euan	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70]	Guessing noone has clay?	 	 
466	17:34:20:453	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	nope	 	 
467	17:34:23:428	jon	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	nope	 	 
468	17:34:29:139	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	0 clay	 	 
469	17:34:51:044	Server	 		Euan traded 3 sheep for 1 clay from a port.	 	 
470	17:34:57:496	Server	 		Euan built a road.	 	 
471	17:35:03:854	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	Plan B it is.	 	 
472	17:35:05:963	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	:)	 	 
473	17:35:09:195	Server	 		Cardlinger rolled a 1 and a 1.	 	 
474	17:35:09:197	Server	 		No player gets anything.	 	 
475	17:35:28:747	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	anyone want wheat for sheep?  or wheat for ore?	 	 
476	17:35:45:630	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	No sheep/ore :/	 	 
477	17:35:47:567	jon	clay=0; ore=0; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	i'll take one wheat for one sheep	 	 
478	17:35:50:141	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=3; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	same as Euan	 	 
479	17:35:50:975	Cardlinger	clay=0; ore=0; sheep=0; wheat=5; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	done :)	 	 
480	17:35:57:854	Server	 		Cardlinger made an offer to trade 1 wheat for 1 sheep.	 	 
481	17:35:59:600	Server	 		Cardlinger traded 1 wheat for 1 sheep from jon.	 	 
482	17:36:02:365	Cardlinger	clay=0; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	anyone got ore?	 	 
483	17:36:13:349	jon	clay=0; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	none	 	 
484	17:36:14:495	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	My resource bank is mostly empty.	 	 
485	17:36:25:073	Cardlinger	clay=0; ore=0; sheep=1; wheat=4; wood=0; unknown=0; knights=0; dev-cards=0	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	no worries :)	 	 
486	17:36:35:755	Server	 		Cardlinger traded 3 wheat for 1 ore from a port.	 	 
487	17:36:42:211	Server	 		jon rolled a 6 and a 1.	 	 
488	17:36:44:330	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	and now i'm fresh out :D	 	 
489	17:36:54:776	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	zero resource	 	 
490	17:37:08:612	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	Bloody robber.	 	 
491	17:37:17:034	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	tricksy he is	 	 
492	17:37:19:297	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	and false :D	 	 
493	17:38:10:536	Server	 		Joel rolled a 5 and a 6.	 	 
494	17:38:10:537	Server	 		jon gets 1 wood.	 	 
495	17:38:18:763	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	oh geez	 	 
496	17:38:24:867	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	does anyone have clay	 	 
497	17:38:27:099	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	i'lkl give a wood	 	 
498	17:38:29:214	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	Nope XD	 	 
499	17:38:31:429	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	sorry, i got nowt	 	 
500	17:38:35:408	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	literally	 	 
501	17:38:36:317	jon	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	oops	 	 
502	17:38:39:028	jon	clay=0; ore=0; sheep=1; wheat=1; wood=2; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	none	 	 
503	17:38:44:322	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	Moral of this story: Keep the robber away from the clay factory.	 	 
504	17:38:51:612	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	he's bricking it :D	 	 
505	17:38:54:831	Server	 		Euan rolled a 6 and a 5.	 	 
506	17:38:54:833	Server	 		jon gets 1 wood.	 	 
507	17:38:59:609	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	lol insane, 11 11	 	 
508	17:39:05:711	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	outrage	 	 
509	17:39:09:581	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	oh come on	 	 
510	17:39:10:755	jon	clay=0; ore=0; sheep=1; wheat=1; wood=3; unknown=0; knights=0; dev-cards=1	roads=[106,131; 131,122; 122,105; 105,88]; settlements=[122,131; 131,88]	ok I know it's my fault	 	 
511	17:39:15:998	Joel	clay=0; ore=0; sheep=0; wheat=0; wood=2; unknown=0; knights=1; dev-cards=1	roads=[67,168; 168,152; 152,136; 136,66]; settlements=[137,82]; cities=[84,184]	:)	 	 
512	17:39:19:226	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	joel and euan have marked you :D	 	 
513	17:39:27:922	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	no birthday card for you!!	 	 
514	17:40:07:148	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	bwahaha	 	 
515	17:41:05:460	Euan	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=0	roads=[52,103; 103,69; 69,70; 70,54]	I...don't think I can actually do anything this turn. :(	 	think
516	17:41:12:569	Server	 		Cardlinger rolled a 1 and a 6.	 	 
517	17:41:22:406	Cardlinger	clay=0; ore=0; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=1	roads=[171,139; 139,138; 138,188; 188,154; 154,204]; cities=[171,156]	sorry guys...	 	 
518	17:41:32:431	Server	 		jon rolled a 2 and a 3.	 	 
519	17:41:32:433	Server	 		jon gets 1 clay, 1 wood. Joel gets 1 clay.	 	 
