ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
355	20:58:04:265	ztime	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	ADDTIME	 	 
356	20:58:26:943	Server	 		WoodnSheep built a road.	 	 
357	20:58:26:966	ztime	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	no tinky pictures?	 	 
358	20:58:29:212	Server	 		WoodnSheep built a road.	 	 
359	20:58:31:896	Server	 		WoodnSheep built a road.	 	 
360	20:58:38:408	somdechn	clay=1; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	I have to look for it.	 	 
361	20:58:41:115	Server	 		somdechn rolled a 4 and a 4.	 	 
362	20:58:41:116	Server	 		WoodnSheep gets 2 clay.	 	 
363	20:58:52:392	somdechn	clay=1; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	Who bloack my 8??	 	 
364	20:59:13:470	Server	 		ztime rolled a 3 and a 4.	 	 
365	20:59:13:763	ztime	clay=1; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	not me bro..	 	 
366	20:59:22:428	WoodnSheep	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	also not guilty	 	 
367	20:59:40:155	somdechn	clay=1; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	Ha...	 	 
368	21:00:10:175	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	I'm after wood... for clay	 	 
369	21:00:16:145	WoodnSheep	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	sorry	 	 
370	21:00:24:455	somdechn	clay=1; ore=3; sheep=2; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	Got no wood..	 	 
371	21:00:28:811	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	:-)	 	 
372	21:00:55:796	Server	 		WoodnSheep rolled a 1 and a 3.	 	 
373	21:00:55:797	Server	 		somdechn gets 1 sheep. WoodnSheep gets 1 wheat.	 	 
374	21:01:08:818	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	I'd like wheat?	 	 
375	21:01:11:461	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	I have clay	 	 
376	21:01:15:366	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	soz	 	 
377	21:01:24:875	somdechn	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	Same here...& so can't trade	 	 
378	21:01:32:346	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	I'm guessing I'm out of luck on the wood front too?	 	 
379	21:01:38:324	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	sorry..	 	 
380	21:01:40:867	somdechn	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	yep...	 	 
381	21:01:50:156	somdechn	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	No wood either	 	 
382	21:01:51:455	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	can I get a sheep?	 	 
383	21:01:57:110	somdechn	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	Sure	 	 
384	21:02:03:046	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	for a clay?	 	 
385	21:02:06:336	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	NZ is the right place for that!	 	 
386	21:02:09:207	somdechn	clay=1; ore=2; sheep=3; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	yep..	 	 
387	21:02:10:663	WoodnSheep	clay=2; ore=3; sheep=0; wheat=1; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141]	haha	 	
388	21:02:20:057	Server	 		WoodnSheep made an offer to trade 1 clay for 1 sheep.	 	 
389	21:02:23:225	Server	 		WoodnSheep traded 1 clay for 1 sheep from somdechn.	 	 
390	21:02:35:949	Server	 		WoodnSheep traded 3 ore for 1 wood from a port.	 	 
391	21:02:41:428	Server	 		WoodnSheep built a settlement.	 	 
 
392	21:02:51:227	Server	 		somdechn rolled a 3 and a 5.	 	 
393	21:02:51:228	Server	 		somdechn gets 2 sheep. WoodnSheep gets 2 clay.	 	 
394	21:02:55:564	somdechn	clay=2; ore=2; sheep=4; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84]; settlements=[116,135; 135,120; 120,84]	No...& what I've jut done...	 	 
395	21:03:12:248	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	errr?	 	 
396	21:03:30:760	Server	 		somdechn traded 4 sheep for 1 wood from the bank.	 	 
397	21:03:37:783	Server	 		somdechn built a road.	 	 
398	21:03:47:453	Server	 		ztime rolled a 4 and a 1.	 	 
399	21:03:47:456	Server	 		somdechn gets 1 ore, 1 wood. WoodnSheep gets 2 ore.	 	 
400	21:03:47:489	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	expensive eh..	 	 
401	21:04:22:147	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	anyone want a clay?& I'm after ore	 	 
402	21:04:28:866	WoodnSheep	clay=2; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	sorry	 	 
403	21:04:38:279	somdechn	clay=1; ore=3; sheep=0; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	no....& thanks	 	 
404	21:04:39:226	ztime	clay=2; ore=0; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	K	 	 
405	21:04:45:258	Server	 		WoodnSheep rolled a 5 and a 1.	 	 
406	21:04:45:258	Server	 		somdechn gets 1 sheep. ztime gets 1 wheat. WoodnSheep gets 1 sheep.	 	 
407	21:05:04:675	WoodnSheep	clay=2; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	any chance of a wheat?	 	 
408	21:05:15:762	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	no& sorry	 	 
409	21:05:16:291	somdechn	clay=1; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	I need that too...	 	 
410	21:05:22:417	WoodnSheep	clay=2; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	wood?	 	 
411	21:05:27:517	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	nope	 	 
412	21:05:31:745	somdechn	clay=1; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	agin no...	 	 
413	21:05:39:025	Server	 		somdechn rolled a 5 and a 3.	 	 
414	21:05:39:026	Server	 		somdechn gets 2 sheep. WoodnSheep gets 2 clay.	 	 
415	21:06:21:705	Server	 		ztime rolled a 6 and a 4.	 	 
416	21:06:21:707	Server	 		somdechn gets 2 clay. WoodnSheep gets 2 wheat.	 	 
417	21:06:34:630	somdechn	clay=3; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	Wheat....	 	 
418	21:06:48:002	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	?	 	 
419	21:06:56:354	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	You want to trade wheat...	 	 
420	21:07:00:600	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	You want to trade wheat...?	 	 
421	21:07:11:845	somdechn	clay=3; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	WoodnSheep has heaps of it now.	 	 
422	21:07:20:551	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	I'm after ore	 	 
423	21:07:24:199	WoodnSheep	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	ha I would say heaps is an exageration	 	 
424	21:07:31:325	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	for clay	 	 
425	21:07:31:441	WoodnSheep	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	I still need wood	 	 
426	21:07:40:738	somdechn	clay=3; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	compare to us it's heaps..	 	 
427	21:07:42:884	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	clay for ore?	 	 
428	21:07:52:945	somdechn	clay=3; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	yep...	 	 
429	21:07:55:736	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	cool	 	 
430	21:07:58:171	WoodnSheep	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	as in you'll give ore for clay?	 	 
431	21:08:13:271	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	no other way..& I'll give clay	 	 
432	21:08:17:174	WoodnSheep	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	ah no sorry	 	 
433	21:08:20:422	Server	 		ztime made an offer to trade 1 clay for 1 ore.	 	 
434	21:08:28:768	Server	 		ztime traded 1 clay for 1 ore from somdechn.	 	 
435	21:08:32:410	ztime	clay=1; ore=1; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	ta	 	 
436	21:08:36:062	WoodnSheep	clay=4; ore=2; sheep=1; wheat=2; wood=0; unknown=0; knights=2; dev-cards=0	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88]; settlements=[186,220; 220,141; 141,88]	Little ore shortage going on my end	 	 
437	21:08:48:062	Server	 		WoodnSheep rolled a 3 and a 3.	 	 
438	21:08:48:063	Server	 		somdechn gets 1 sheep. ztime gets 1 wheat. WoodnSheep gets 1 sheep.	 	 
439	21:09:40:461	Server	 		WoodnSheep traded 3 clay for 1 wood from a port.	 	 
440	21:09:52:751	Server	 		WoodnSheep built a road.	 	 
441	21:10:01:314	Server	 		somdechn rolled a 6 and a 4.	 	 
442	21:10:01:315	Server	 		somdechn gets 2 clay. WoodnSheep gets 2 wheat.	 	 
443	21:10:21:499	somdechn	clay=6; ore=2; sheep=4; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84]	I can give clay for wheat	 	 
444	21:10:29:165	ztime	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	sorry	 	 
445	21:10:46:794	WoodnSheep	clay=0; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=2; dev-cards=2	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[186,220; 220,141; 141,88]	sorry	 	 
446	21:10:56:110	Server	 		somdechn traded 4 clay for 1 wheat from the bank.	 	 
447	21:11:02:183	Server	 		somdechn built a settlement.	 	 
448	21:11:11:073	ztime	clay=1; ore=0; sheep=0; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	nice one..	 	 
449	21:11:16:172	Server	 		ztime rolled a 2 and a 4.	 	 
450	21:11:16:173	Server	 		somdechn gets 2 sheep. ztime gets 1 wheat. WoodnSheep gets 1 sheep.	 	 
451	21:12:00:497	Server	 		WoodnSheep rolled a 2 and a 3.	 	 
452	21:12:00:499	Server	 		somdechn gets 1 ore, 1 wood. WoodnSheep gets 2 ore.	 	 
453	21:12:11:154	ztime	clay=1; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	good one on the army	 	 
454	21:12:17:087	Server	 		WoodnSheep built a city.	 	 
455	21:12:22:639	somdechn	clay=1; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84; 84,86]	hey hey...	 	 
456	21:12:33:964	Server	 		somdechn rolled a 6 and a 3.	 	 
457	21:12:33:965	Server	 		somdechn gets 1 clay. ztime gets 1 clay. WoodnSheep gets 3 wood.	 	 
458	21:13:02:332	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84; 84,86]	Sheep anyone	 	 
459	21:13:08:961	ztime	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	you giving?	 	 
460	21:13:12:662	WoodnSheep	clay=0; ore=0; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	you want?	 	 
461	21:13:14:146	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84; 84,86]	I can give you sheep for anything	 	 
462	21:13:20:170	WoodnSheep	clay=0; ore=0; sheep=1; wheat=0; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	ah nah sorry	 	 
463	21:13:26:105	ztime	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	OK...& let me think	 	 
464	21:13:34:497	ztime	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	for a clay...	 	 
465	21:13:41:657	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86]; settlements=[116,135; 135,120; 120,84; 84,86]	yep...	 	 
466	21:13:43:746	ztime	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	ok	 	 
467	21:13:47:934	ztime	clay=2; ore=0; sheep=0; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	set it up	 	 
468	21:13:57:010	Server	 		somdechn made an offer to trade 1 sheep for 1 clay.	 	 
469	21:13:59:519	Server	 		somdechn traded 1 sheep for 1 clay from ztime.	 	 
470	21:14:23:986	Server	 		somdechn built a road.	 	 

471	21:14:32:609	Server	 		ztime rolled a 1 and a 3.	 	 
472	21:14:32:611	Server	 		somdechn gets 1 sheep. WoodnSheep gets 2 wheat.	 	 
473	21:14:48:390	ztime	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	anyone want wheat?	 	 
474	21:14:55:177	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	yes	 	 
475	21:14:56:799	WoodnSheep	clay=0; ore=0; sheep=1; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	no& thanks	 	 
476	21:14:58:327	ztime	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	I am after anyting	 	 
477	21:15:14:797	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	clay	 	 
478	21:15:18:919	ztime	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	wood?	 	 
479	21:15:25:530	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	got no wood	 	 
480	21:15:29:172	ztime	clay=1; ore=0; sheep=1; wheat=2; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	ok clay then	 	 
481	21:15:54:628	Server	 		ztime made an offer to trade 1 wheat for 1 clay.	 	 
482	21:15:55:339	somdechn	clay=2; ore=2; sheep=5; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	ok.	 	 
483	21:15:57:957	Server	 		ztime traded 1 wheat for 1 clay from somdechn.	 	 
484	21:16:13:469	ztime	clay=2; ore=0; sheep=1; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	ta	 	 
485	21:16:18:999	Server	 		WoodnSheep rolled a 1 and a 2.	 	 
486	21:16:19:000	Server	 		somdechn gets 2 ore. ztime gets 1 sheep. WoodnSheep gets 2 sheep.	 	 
487	21:16:33:675	WoodnSheep	clay=0; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	anyone got clay?	 	 
488	21:16:37:525	ztime	clay=2; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	yep	 	 
489	21:16:42:348	WoodnSheep	clay=0; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	what would you like?	 	 
490	21:16:44:512	somdechn	clay=1; ore=4; sheep=5; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	WoodnSheep 1 point from winning	 	 
491	21:16:45:591	ztime	clay=2; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	wood?	 	 
492	21:16:51:800	WoodnSheep	clay=0; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	I could offer wheat	 	 
493	21:17:05:042	ztime	clay=2; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	two wheat?	 	 
494	21:17:21:220	WoodnSheep	clay=0; ore=0; sheep=3; wheat=2; wood=3; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	mmm 1 wood, 1 wheat for 2 clay?	 	 
495	21:17:30:048	ztime	clay=2; ore=0; sheep=2; wheat=1; wood=0; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	OK	 	 
496	21:17:47:094	Server	 		WoodnSheep made an offer to trade 1 wheat, 1 wood for 2 clay.	 	 
497	21:17:49:566	Server	 		WoodnSheep traded 1 wheat, 1 wood for 2 clay from ztime.	 	 
498	21:17:57:879	WoodnSheep	clay=2; ore=0; sheep=3; wheat=1; wood=2; unknown=0; knights=3; dev-cards=1	roads=[139,186; 186,203; 203,138; 138,137; 137,140; 140,122; 122,105; 105,88; 88,204]; settlements=[220,141; 141,88]; cities=[139,186]	thanks	 	 
499	21:18:11:261	Server	 		WoodnSheep built a road.	 	 
500	21:18:14:059	Server	 		WoodnSheep built a road.	 	 
501	21:18:19:953	ztime	clay=0; ore=0; sheep=2; wheat=2; wood=1; unknown=0; knights=0; dev-cards=1	roads=[168,165; 165,166; 166,167; 167,152; 152,148; 148,131]; settlements=[184,165]	nice.. well done!	 	 
502	21:18:26:192	somdechn	clay=1; ore=4; sheep=5; wheat=1; wood=0; unknown=0; knights=0; dev-cards=0	roads=[100,118; 118,102; 102,103; 103,84; 84,86; 86,68]; settlements=[116,135; 135,120; 120,84; 84,86]	Silly ztime...	 	 
