ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
376	20:56:09:118	ljaybrad123	clay=1; ore=4; sheep=4; wheat=0; wood=2; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118]	anyone have wheat for ore or sheep?	 	 
377	20:56:15:787	william	clay=0; ore=0; sheep=1; wheat=3; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	i need ore yes	 	 
378	20:56:16:368	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	no	 	 
379	20:56:30:139	Server	 		ljaybrad123 made an offer to trade 1 ore for 1 wheat.	 	 
380	20:56:34:447	Server	 		ljaybrad123 traded 1 ore for 1 wheat from william.	 	 
381	20:56:46:285	Server	 		ljaybrad123 built a settlement.	 	 
382	20:56:59:040	ljaybrad123	clay=0; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	anyone have another wheat?	 	 
383	20:57:09:642	william	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
384	20:57:11:148	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	no	 	 
385	20:57:57:914	ljaybrad123	clay=0; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	clay?	 	 
386	20:58:06:496	william	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
387	20:58:15:585	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	for what?	 	 
388	20:58:24:595	ljaybrad123	clay=0; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	am quite happy to give 2 for one, & or even 3 for one for wheat	 	 
389	20:58:45:280	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	oh.. so you want wheat not clay?	 	 
390	20:58:56:485	ljaybrad123	clay=0; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	yes, sorry	 	 
391	20:59:05:746	ljaybrad123	clay=0; ore=3; sheep=3; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	misread colours at bottom	 	 
392	20:59:09:425	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	i do not have any	 	 
393	20:59:30:256	Server	 		ljaybrad123 traded 3 sheep for 1 wheat from a port.	 	 
394	20:59:49:526	ljaybrad123	clay=0; ore=3; sheep=0; wheat=1; wood=1; unknown=0; knights=1; dev-cards=0	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	anyone have sheep for ore?	 	 
395	20:59:54:071	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	no	 	 
396	20:59:56:684	william	clay=0; ore=1; sheep=1; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
397	21:00:03:977	Server	 		william rolled a 6 and a 2.	 	 
398	21:00:03:978	Server	 		ljaybrad123 gets 3 sheep. william gets 3 wheat.	 	 
399	21:00:21:517	Server	 		tomas.kostan rolled a 6 and a 2.	 	 
400	21:00:21:517	Server	 		ljaybrad123 gets 3 sheep. william gets 3 wheat.	 	 
401	21:00:29:466	Server	 		ljaybrad123 rolled a 2 and a 5.	 	 
402	21:01:26:603	ljaybrad123	clay=0; ore=0; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	anyone have clay for sheep?	 	 
403	21:01:32:218	william	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
404	21:01:35:219	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	this game is so boring & when you know you have lost.. :(	 	 
405	21:01:38:940	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	no	 	 
406	21:01:45:400	william	clay=0; ore=0; sheep=0; wheat=3; wood=0; unknown=0; knights=1; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	^^ sry. lj will win soon	 	 
407	21:01:47:220	Server	 		william rolled a 5 and a 5.	 	 
408	21:01:47:221	Server	 		ljaybrad123 gets 4 ore. william gets 2 ore.	 	 
409	21:01:51:389	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	:D	 	 
410	21:01:56:715	ljaybrad123	clay=0; ore=4; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	*hugs*	 	 
411	21:01:59:664	Server	 		william traded 2 wheat for 1 sheep from a port.	 	 
412	21:02:11:428	tomas.kostan	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	yes lj you deserve it today :)	 	 
413	21:02:17:580	Server	 		tomas.kostan rolled a 6 and a 1.	 	 
414	21:02:25:023	ljaybrad123	clay=0; ore=3; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	thankyou :$	 	 
415	21:02:29:109	william	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	^^	 	 
416	21:02:32:017	ljaybrad123	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	I feel kinda bad though	 	 
417	21:02:33:969	Server	 		ljaybrad123 rolled a 3 and a 3.	 	 
418	21:02:33:970	Server	 		william gets 3 wood. tomas.kostan gets 1 clay, 1 wood.	 	 
419	21:02:38:471	tomas.kostan	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	for what?	 	 
420	21:02:49:052	ljaybrad123	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	anyone have clay for sheep or ore?	 	 
421	21:02:52:465	tomas.kostan	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	my only chance was the wood port and i lost it	 	 
422	21:02:55:633	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no	 	 
423	21:02:59:486	tomas.kostan	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	only for wheat	 	 
424	21:03:08:253	ljaybrad123	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	sorry i need wheat	 	 
425	21:03:15:788	ljaybrad123	clay=0; ore=2; sheep=2; wheat=1; wood=1; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39]	can do one sheep one ore?	 	 
426	21:03:23:840	tomas.kostan	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	ok	 	 
427	21:03:40:655	Server	 		ljaybrad123 made an offer to trade 1 ore, 1 sheep for 1 clay.	 	 
428	21:03:43:972	Server	 		ljaybrad123 traded 1 ore, 1 sheep for 1 clay from tomas.kostan.	 	 
429	21:03:56:431	Server	 		ljaybrad123 built a settlement.	 	 
430	21:04:05:615	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	congrats!!!	 	 
431	21:04:05:746	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	good game!	 	 
432	21:04:06:468	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	nice game guys	 	 
433	21:04:21:392	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	can we sort with niko for more games soon?	 	 
434	21:04:24:202	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	so when is the next one?	 	 
435	21:04:26:846	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	it would be great if we could have another one before friday	 	 
436	21:04:29:033	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	when is you you guys are away?	 	 
437	21:04:41:037	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	i leave on friday for two trips...	 	 
438	21:04:57:228	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	i am here till thursday so friday is no good for me	 	 
439	21:05:08:303	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	ok, so we could do with playing all games before thursday	 	 
440	21:05:12:276	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	taht could be tough	 	 
441	21:05:12:464	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	and then back here again on monday	 	 
442	21:05:20:746	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	ok why not	 	 
443	21:05:28:836	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	but not in the morning pls	 	 
444	21:05:32:683	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	tuesday night works for me	 	 
445	21:05:33:164	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	no	 	 
446	21:05:56:687	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	no?	 	 
447	21:05:59:499	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	I cant do thursday....&  but maybe niko could?	 	 
448	21:06:03:408	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	*tuesday	 	 
449	21:06:12:321	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	ill sit out that one?	 	 
450	21:06:19:652	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	hmm. sure. we'll email him them	 	 
451	21:06:23:115	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	ok then	 	 
452	21:06:34:050	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	and another on thursday?	 	 
453	21:06:47:591	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	Thurs would be great & if we can	 	 
454	21:06:50:626	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	fine	 	 
455	21:07:05:234	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	i can too so it should be fine	 	 
456	21:07:07:766	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	i could even play 2 on thurs	 	 
457	21:07:29:178	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	me too :)	 	 
458	21:07:39:607	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	we just need to email niko	 	 
459	21:07:52:541	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	Does one of you want to send a group message &to try get you two and niko on tues, and the other two 	 	 
460	21:07:59:688	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	tomas, do you want to write an email to everyone?	 	 
461	21:08:08:730	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	yes why not	 	 
462	21:08:11:990	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	i will do it	 	 
463	21:08:12:217	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	thursday?	 	 
464	21:08:15:294	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	thankyou	 	 
465	21:08:19:753	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	thx	 	 
466	21:08:22:086	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	ok I should go make some food	 	 
467	21:08:28:073	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	thanks for a great game guys	 	 
468	21:08:32:369	william	clay=0; ore=2; sheep=0; wheat=0; wood=3; unknown=0; knights=2; dev-cards=2	roads=[139,71; 71,156; 156,70; 70,72; 72,73]; settlements=[173,86; 86,90]; cities=[88,139]	later	 	 
469	21:08:33:712	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	oh	 	 
470	21:08:37:836	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	thx see you later	 	 
471	21:08:40:076	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	please CC markus in	 	 
472	21:08:49:161	ljaybrad123	clay=0; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=1; dev-cards=1	roads=[100,67; 67,84; 84,116; 116,133; 133,134; 134,135; 135,118; 118,50; 50,34; 34,35; 35,36; 36,37; 37,38]; settlements=[67,150; 150,118; 118,39; 39,52]	bye	 	 
473	21:08:49:651	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	sure	 	 
474	21:08:52:528	tomas.kostan	clay=1; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[104,168; 168,105; 105,152; 152,136; 136,184; 184,106; 106,167; 167,166]; settlements=[120,169; 169,201]	bb	 	 
