ID	Timestamp	Emitter	Resources	Buildups	Text	Annotation	Comment
361	18:03:11:276	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	8s all the time!	 	 
362	18:03:12:481	gotwood4sheep	clay=4; ore=0; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	sheesh	 	 
363	18:03:13:427	Server	 		dmm traded 4 ore for 1 wheat from the bank.	 	 
364	18:03:15:657	Server	 		dmm built a settlement.	 	 
365	18:03:28:152	Server	 		inca rolled a 5 and a 6.	 	 
366	18:03:28:153	Server	 		gotwood4sheep gets 3 ore. dmm gets 3 wood.	 	 
367	18:04:14:303	Server	 		inca traded 3 ore for 1 sheep from a port.	 	 
368	18:04:20:705	Server	 		inca traded 3 clay for 1 wheat from a port.	 	 
369	18:04:36:481	Server	 		inca built a settlement.	 	 
370	18:04:44:883	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	damn lj he broke your  road	 	 
371	18:04:46:084	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	how mean	 	 
372	18:05:07:673	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	i still keep the road right?	 	 
373	18:05:11:419	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	nope	 	 
374	18:05:16:886	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	what?>	 	 
375	18:05:17:533	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	only to his settlement	 	 
376	18:05:19:090	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	so it's 6 now	 	 
377	18:05:25:996	ljaybrad123	clay=0; ore=2; sheep=0; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	these rules are different to the real rules	 	 
378	18:05:40:502	Server	 		ljaybrad123 rolled a 2 and a 1.	 	 
379	18:05:40:507	Server	 		dmm gets 1 sheep. inca gets 1 sheep. ljaybrad123 gets 1 sheep.	 	 
380	18:07:00:115	Server	 		gotwood4sheep rolled a 6 and a 2.	 	 
381	18:07:00:116	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
382	18:07:10:803	gotwood4sheep	clay=4; ore=3; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39]	i think you can keep building on it but it's not longest	 	 
383	18:07:16:955	Server	 		gotwood4sheep traded 2 ore for 1 wheat from a port.	 	 
384	18:07:19:032	Server	 		gotwood4sheep built a settlement.	 	 
385	18:07:25:890	Server	 		dmm rolled a 3 and a 4.	 	 
386	18:07:48:446	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	booooo	 	 
387	18:07:49:122	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	!	 	 
388	18:07:59:511	dmm	clay=2; ore=2; sheep=1; wheat=0; wood=1; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134]; settlements=[120,152; 152,118; 118,150]	sorry,& you are the biggest threat just now :P	 	 
389	18:08:05:269	inca	clay=1; ore=3; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52; 52,173]	:(	 	 
390	18:08:07:025	Server	 		dmm built a road.	 	 
391	18:08:12:724	Server	 		inca rolled a 6 and a 1.	 	 
392	18:08:29:912	inca	clay=1; ore=4; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172]; settlements=[171,84; 84,52; 52,173]	just for that remark	 	 
393	18:08:38:073	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	haha	 	 
394	18:08:43:254	dmm	clay=1; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	i expected no less	 	 
395	18:08:43:521	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	dmm you're the top threat	 	 
396	18:08:43:542	Server	 		inca traded 3 ore for 1 wood from a port.	 	 
397	18:08:52:553	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	you're a coupla roads and a soldier from victory :/	 	 
398	18:08:56:934	Server	 		inca built a road.	 	 
399	18:09:04:235	Server	 		ljaybrad123 rolled a 2 and a 1.	 	 
400	18:09:04:237	Server	 		dmm gets 1 sheep. inca gets 1 sheep. ljaybrad123 gets 1 sheep.	 	 
401	18:09:08:803	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	http://www.catan.com/en/download/?SoC_rv_Rules_091907.pdf	 	 
402	18:09:08:932	dmm	clay=1; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	ah yes& but i can hardly put the robber next to one of my own!	 	 
403	18:09:12:742	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	page 9 LJ	 	 
404	18:09:29:688	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	"""you can break an opponent's road by building a settlement on an open intersection"""	 	 
405	18:09:36:828	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	afraid catan has sunk ya	 	 
406	18:09:48:386	ljaybrad123	clay=0; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	anyone have wheat or clay?	 	 
407	18:09:52:861	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	i got clay	 	 
408	18:10:01:287	ljaybrad123	clay=0; ore=3; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184]; settlements=[184,82; 82,131]	for ore?	 	 
409	18:10:07:701	gotwood4sheep	clay=2; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	afraid not, wood only	 	 
410	18:10:09:680	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	neither here,& sorry	 	 
411	18:10:18:382	dmm	clay=1; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	no wheat,& and i think i need my clay	 	 
412	18:10:24:511	dmm	clay=1; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	sorry :/	 	
413	18:10:38:473	Server	 		ljaybrad123 traded 3 ore for 1 clay from a port.	 	 
414	18:10:43:746	Server	 		ljaybrad123 built a road.	 	 

415	18:10:55:115	Server	 		gotwood4sheep rolled a 2 and a 3.	 	 
416	18:10:55:116	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
417	18:10:59:549	Server	 		dmm rolled a 5 and a 1.	 	 
418	18:10:59:551	Server	 		ljaybrad123 gets 1 wheat.	 	 
419	18:11:12:559	dmm	clay=2; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	does anybody have wheat?	 	 
420	18:11:17:335	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	not me,& sorry	 	 
421	18:11:18:435	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	nope,& nada	 	 
422	18:11:24:802	dmm	clay=2; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118]; settlements=[120,152; 152,118; 118,150]	i can give a sheep, or maaaybe a clay	 	 
423	18:11:34:082	ljaybrad123	clay=0; ore=0; sheep=3; wheat=1; wood=0; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	nope	 	 
424	18:11:36:537	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	like a sheep's maaaaaa	 	 
425	18:11:39:592	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=0; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	lol	 	 
426	18:11:41:106	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	haha	 	 
427	18:11:46:944	Server	 		dmm traded 4 sheep for 1 wood from the bank.	 	 
428	18:11:49:632	Server	 		dmm built a road.	 	 
429	18:11:54:100	Server	 		inca rolled a 3 and a 6.	 	 
430	18:11:54:105	Server	 		gotwood4sheep gets 2 wood. dmm gets 2 wood. ljaybrad123 gets 1 wood.	 	 
431	18:12:10:808	Server	 		ljaybrad123 rolled a 5 and a 1.	 	 
432	18:12:10:809	Server	 		ljaybrad123 gets 1 wheat.	 	 
433	18:12:38:079	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	anyone have ore?	 	 
434	18:12:41:483	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	one	 	 
435	18:13:01:474	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	id need two#	 	 
436	18:13:06:786	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	sorry,& have just the one	 	 
437	18:13:07:624	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	sorry,& i've got one too	 	 
438	18:13:08:837	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	may get you started	 	 
439	18:13:16:786	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	yeah...& one for a sheep?	 	 
440	18:13:18:114	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	i'll swap mine for wood,& see what inca wants	 	 
441	18:13:27:933	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	i need wood	 	 
442	18:13:37:462	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	then why are you asking for ore :D	 	 
443	18:13:41:583	dmm	clay=1; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104]; settlements=[120,152; 152,118; 118,150]	what can you offer?& i have one as well	 	 
444	18:13:45:629	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	because i also need ore	 	 
445	18:13:49:234	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	ah haaaaa	 	 
446	18:13:53:893	ljaybrad123	clay=0; ore=0; sheep=3; wheat=2; wood=1; unknown=0; knights=1; dev-cards=1	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[184,82; 82,131]	i can offer a sheep	 	 
447	18:14:00:328	inca	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	i'll take a sheep for an ore	 	 
448	18:14:12:977	Server	 		ljaybrad123 made an offer to trade 1 sheep for 1 ore.	 	 
449	18:14:14:125	dmm	clay=1; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=2; dev-cards=0	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104]; settlements=[120,152; 152,118; 118,150]	i think i need ore more than sheep jsut now	 	 
450	18:14:17:470	Server	 		ljaybrad123 traded 1 sheep for 1 ore from inca.	 	 
451	18:14:32:509	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	lol you got nowhere else to build a settlement :D	 	 
452	18:14:34:806	Server	 		ljaybrad123 built a city.	 	 
453	18:14:38:096	gotwood4sheep	clay=3; ore=1; sheep=0; wheat=0; wood=2; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106]; settlements=[139,39; 39,107]	the middle of catan is red	 	 
454	18:14:43:899	Server	 		gotwood4sheep rolled a 5 and a 5.	 	 
455	18:14:43:901	Server	 		gotwood4sheep gets 1 sheep. dmm gets 4 wheat. inca gets 2 sheep.	 	 
456	18:14:48:254	Server	 		gotwood4sheep built a road.	 	 
457	18:14:56:245	ljaybrad123	clay=0; ore=0; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[82,131]	i know that... sice someone cut me off	 	 
458	18:14:56:578	Server	 		dmm rolled a 6 and a 1.	 	 
459	18:15:05:020	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	ouch	 	 
460	18:15:15:649	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	i meant dmm has nowhere else to build	 	 
461	18:15:20:823	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	he's colonised the heartland	 	 
462	18:15:30:273	Server	 		dmm built a road.	 	 
463	18:15:36:710	inca	clay=0; ore=0; sheep=4; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	uh oh	 	 
464	18:15:38:487	Server	 		inca rolled a 6 and a 2.	 	 
465	18:15:38:488	Server	 		dmm gets 2 ore. inca gets 1 clay, 1 ore. ljaybrad123 gets 1 ore.	 	 
466	18:15:43:451	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	yup uh oh	 	 
467	18:15:50:936	dmm	clay=0; ore=2; sheep=0; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	i thought you might feel better about me stealing from you this time ;)	 	 
468	18:15:54:379	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	anyone got a wood?	 	 
469	18:15:55:113	inca	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	haha	 	 
470	18:16:02:674	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	i may need it to keep the game alive	 	 
471	18:16:06:525	inca	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	i've not got one,& sorry	 	 
472	18:16:13:999	inca	clay=1; ore=1; sheep=4; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	does anyone have spare wheat?	 	 
473	18:16:17:479	ljaybrad123	clay=0; ore=1; sheep=2; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[82,131]	nope	 	 
474	18:16:19:172	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	i'm outta wheat,& sorry	 	 
475	18:16:49:197	Server	 		inca traded 3 sheep for 1 wheat from a port.	 	 
476	18:16:57:322	Server	 		ljaybrad123 rolled a 1 and a 2.	 	 
477	18:16:57:323	Server	 		dmm gets 1 sheep. inca gets 1 sheep. ljaybrad123 gets 2 sheep.	 	 
478	18:17:12:910	ljaybrad123	clay=0; ore=1; sheep=4; wheat=0; wood=1; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66]; settlements=[82,131]	anyone have clay?	 	 
479	18:17:16:806	dmm	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	nope	 	 
480	18:17:17:839	inca	clay=1; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	need mine,& sorry	 	 
481	18:17:23:344	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	sorry,& nope	 	 
482	18:17:24:994	dmm	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	i'm pretty short on everything right now	 	 
483	18:17:32:050	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	i need it in case duncan's card is a soldier	 	 
484	18:17:37:008	dmm	clay=0; ore=2; sheep=1; wheat=0; wood=0; unknown=0; knights=2; dev-cards=1	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	luckily for everyone else	 	 
485	18:17:38:830	Server	 		ljaybrad123 traded 3 sheep for 1 clay from a port.	 	 
486	18:17:40:209	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	and i have to get another wood :	 	 
487	18:17:44:757	Server	 		ljaybrad123 built a road.	 	 
488	18:17:45:416	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	or it's game over on dmm's roll	 	 
489	18:18:00:051	ljaybrad123	clay=0; ore=1; sheep=1; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	i need another clay and mood to take road back...	 	 
490	18:18:07:502	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	argh!	 	

491	18:18:09:459	Server	 		gotwood4sheep rolled a 6 and a 4.	 	 
492	18:18:09:460	Server	 		dmm gets 4 wheat.	 	 
493	18:18:18:250	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	you shouldn't have passed the dice so quick...!	 	 
494	18:18:27:659	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	well I pass then,& if that's a soldier well played dmm	 	 
495	18:18:29:406	gotwood4sheep	clay=2; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	you reamed us	 	 
496	18:18:32:985	Server	 		dmm rolled a 2 and a 3.	 	 
497	18:18:32:986	Server	 		gotwood4sheep gets 1 clay. dmm gets 1 clay, 2 sheep. ljaybrad123 gets 1 sheep.	 	 
498	18:18:49:522	dmm	clay=1; ore=2; sheep=3; wheat=4; wood=0; unknown=0; knights=2; dev-cards=1	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	it's your lucky day	 	 
499	18:18:54:739	gotwood4sheep	clay=3; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	ahh	 	 
500	18:18:56:507	gotwood4sheep	clay=3; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	one more roll	 	 
501	18:19:02:740	dmm	clay=1; ore=1; sheep=2; wheat=3; wood=0; unknown=0; knights=2; dev-cards=2	roads=[100,120; 120,136; 136,101; 101,135; 135,134; 134,118; 118,104; 104,88]; settlements=[120,152; 152,118; 118,150]	does anybody have wood?& :P	 	 
502	18:19:05:698	gotwood4sheep	clay=3; ore=1; sheep=1; wheat=0; wood=1; unknown=0; knights=0; dev-cards=0	roads=[138,54; 54,38; 38,71; 71,122; 122,106; 106,72]; settlements=[139,39; 39,107]	lol	 	 
503	18:19:07:604	ljaybrad123	clay=0; ore=1; sheep=2; wheat=0; wood=0; unknown=0; knights=1; dev-cards=0	roads=[167,82; 82,98; 98,114; 114,131; 131,132; 132,133; 133,150; 150,184; 184,66; 66,50]; settlements=[82,131]	nope	 	 
504	18:19:13:406	inca	clay=1; ore=1; sheep=2; wheat=1; wood=0; unknown=0; knights=1; dev-cards=0	roads=[171,68; 68,52; 52,172; 172,188]; settlements=[171,84; 84,52; 52,173]	wish i did!	 	 
